tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0008177_39		GLY_0012310	-0.9999926383160503	-0.9999538844575592
OG0008177_39		GLY_0012311	-0.8403643639402587	21683.663067386522
OG0008177_39		GLY_0019224	-0.8284798297733693	-0.14133326771655508
OG0008177_39		PHA_0007805	-0.34777187774040297	1.3480539581450346
OG0008177_39		MED_0014109	-0.43098496152316024	-0.15296551302059816
OG0008177_39		LOC107606123	-0.9999926383160503	0.0
OG0008177_39		arharahy.Tifrunner.gnm1.Arahy.17g03261	-0.9999926383160503	0.0
OG0008177_39		ardaradu.V14167.gnm1.Aradu.A08g00756	-0.777384502690962	82.38217496423029
OG0008177_39		arharahy.Tifrunner.gnm1.Arahy.08g00768	-0.9973301788133431	-0.9880070290751113
OG0008177_39		CEC_0024275	-0.6098094060467013	-0.6723225052947811
OG0008177_39		ARA_0015060	1.4711690672760371	1.4170110143258225
OG0008177_39		PRU_0039227	0.022407036057848054	-0.5862658489874817
OG0008177_39		CUC_0001596	0.503683932471257	0.5031158721867022
OG0008177_39		POP_0016780	0.00037792181898019207	-0.33471529473957284
OG0008177_39		MIM_0025273	0.6879762784208101	0.7349512433143954
OG0008177_39		SOL_0011677	-0.027075668595646432	-0.4236149264404503
OG0008177_39		COF_0002784	0.24781352572217447	-0.2942513969480489
OG0008177_39		ACT_0020395	-0.7364322836381518	-0.6983065983689425
OG0008177_39		ACT_0024178	-0.12637228743846862	2.3146233712559128
OG0008177_39		HEL_0003087	0.9743032420427409	1.5427038504559498
OG0008177_39		VIT_0009541	-0.22354180504005022	-0.6067178645988667
OG0008177_39		AQU_0028284	0.20997467630619737	-0.42167510528698504
OG0008177_39		LIR_0012485	-0.9999817849475715	-0.9998692360124064
OG0008177_39		LIR_0012486	-0.8607028375039952	7646.365443672216
OG0008177_39		LIR_0012487	-0.922848050722992	-0.01792340610167094
OG0008177_39		CIN_0022203	-0.9703195774727876	-0.06479016308280305
OG0008177_39		CIN_0023576	-0.9682633550722154	0.06927874421891858
OG0008177_39		BRA_0044585	-0.42677639235450515	-0.09627912265922156
OG0008177_39		ORY_0002956	-0.36570724211637134	0.10653634885864906
OG0008177_39		ASP_0015049	-0.2553305602681393	-0.6973128380642382
OG0008177_39		NYM_0021872	1.1227513560032245	-0.18638028370345303
OG0008177_39		AMB_0006196	0.4938506893629617	-0.4891896189294219
OG0008177_39		GIN_0024184	-0.07180367635695621	-0.7578608221300912
OG0008177_39		MAR_0021506	2.30602318350935	-0.36737553194891803
OG0008177_39		MAR_0021396	1.986317658887331	-0.483408300115566
OG0008177_39		CER_0044921	-0.9999926383160503	0.0
OG0008177_39		CER_0044922	-0.9999926383160503	0.0
OG0008177_39		CHL_0003446	3.3530722090331953	-0.012354069846083478
OG0008177_39		DUN_0011521	3.4075230567241896	0.012508601988729096
