tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002485_100		LOC107648300	-0.9999912401944894	0.0
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.16g02218	-0.9999912401944894	0.0
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.18g02047	-0.907803886062242	-0.5282652594180236
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.11g01805	2.331861320203873	-0.3055398679740725
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.13g01971	3.797771918862981	0.4399674709658714
OG0002485_100		LOC107610059	-0.9999812958792531	-0.9997621798394618
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.17g02290	-0.9213518286061496	4203.857980655609
OG0002485_100		LOC107634340	-0.9420045374324637	-0.8089428411497517
OG0002485_100		ardaradu.V14167.gnm1.Aradu.A07g00736	-0.7061163427181713	-0.8284985133416101
OG0002485_100		LOC107608030	-0.9999822479074568	-0.011757200145825849
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.17g00911	-0.9999820367094546	0.011897076454855781
OG0002485_100		ardaradu.V14167.gnm1.Aradu.A07g00738	-0.999980843195163	-0.11583799304820908
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.07g00716	-0.9999783333770436	0.13101444320998193
OG0002485_100		ardaradu.V14167.gnm1.Adur1570g00005	-0.28755955777748216	-0.42569825257674176
OG0002485_100		LOC107612327	-0.6554722078216787	-0.7301120499374358
OG0002485_100		LOC107625816	-0.9999815005284801	-0.9999887384425831
OG0002485_100		LOC107619086	0	0
OG0002485_100		arharahy.Tifrunner.gnm1.Arahy.19g03781	0	0
OG0002485_100		ardaradu.V14167.gnm1.Aradu.A09g03050	-0.9999912401944894	0.0
OG0002485_100		GLY_0006676	0	0
OG0002485_100		GLY_0006678	0	0
OG0002485_100		GLY_0006677	-0.9999912401944894	0.0
OG0002485_100		GLY_0006679	-0.9999816994475287	-0.9995335328164233
OG0002485_100		GLY_0051208	-0.9032614918207137	-0.45367862615365484
OG0002485_100		PHA_0017215	-0.6547395635891742	0.2596308362844393
OG0002485_100		GLY_0044464	-0.8535579247713136	-0.7918002129519989
OG0002485_100		MED_0023430	-0.5405035465050997	-0.40783535476963123
OG0002485_100		PHA_0029377	-0.6202168761954135	-0.5478429409375986
OG0002485_100		MED_0027785	-0.5316708858696535	-0.48021666509075184
OG0002485_100		CEC_0025845	-0.40735221067188176	-0.674918573946611
OG0002485_100	*	SOL_0021715	12.149449569177733	6.0697218783677584
OG0002485_100		CEC_0006896	0.17030706927393607	-0.49553361140295893
OG0002485_100		ARA_0006947	-0.2461287310785751	1.377277103892986
OG0002485_100		ARA_0023339	-0.6828845624740596	-0.5793506788239292
OG0002485_100		POP_0014360	-0.7218857935505381	1.7079298279173938
OG0002485_100		POP_0022064	-0.8972963761533831	-0.6307142121296855
OG0002485_100		ARA_0018852	0.006006483904110052	-0.34954160027459247
OG0002485_100		HEL_0016085	0.6698067164604943	0.06378484911792279
OG0002485_100	*	ORY_0016543	11.062189156202779	697556.2808180269
OG0002485_100		ORY_0017164	-0.9999827079589191	-0.9999985664259732
OG0002485_100		CIN_0015130	10.362206940320467	-0.3262646828170694
OG0002485_100		BRA_0049463	-0.9999775213289112	-0.9999987877329011
OG0002485_100		ORY_0008119	1.4650981703210244	144894.82832122408
OG0002485_100		ORY_0024239	-0.9999829871004646	-0.999993098490056
OG0002485_100		ORY_0029878	-0.7999946733015123	-0.9804394871129734
OG0002485_100		ASP_0010561	-0.688039267202642	-0.8467774748912422
OG0002485_100		ASP_0010924	1.035997857207532	5.526455554039444
OG0002485_100		ASP_0014609	-0.999980772795829	-0.999986411016981
OG0002485_100		CUC_0003223	-0.9999798158560438	-0.08253023255813959
OG0002485_100		CUC_0003224	-0.9999780002081021	0.08995417122926558
OG0002485_100		PRU_0033753	-0.9999912401944894	0.0
OG0002485_100		PRU_0033754	-0.9999912401944894	0.0
OG0002485_100		MIM_0007438	-0.3482593370897135	0.17681455039945598
OG0002485_100		MIM_0010170	-0.4461823549946245	-0.15024844002773277
OG0002485_100		COF_0013031	-0.2511311767823019	0.024334121796576503
OG0002485_100		COF_0017101	-0.2519432249148656	-0.4362429522246272
OG0002485_100		ACT_0040420	-0.009931597891268944	-0.28808997070766323
OG0002485_100		VIT_0000568	0.23662160477694835	-0.114347989375412
OG0002485_100		PRU_0024574	0	0
OG0002485_100		PRU_0024577	0	0
OG0002485_100		PRU_0024576	0	0
OG0002485_100		PRU_0024575	-0.9999912401944894	0.0
OG0002485_100		PRU_0023697	-0.7788552267538047	-0.808385974821389
OG0002485_100		POP_0030504	-0.9999794319340939	-0.9999918340949124
OG0002485_100		POP_0050734	1.5187735695671982	122459.39958608613
OG0002485_100		VIT_0005642	0.07345886910900097	-0.3809456886575184
OG0002485_100		CUC_0013055	0.7946509308730905	-0.4833960918879983
OG0002485_100		AMB_0000169	-0.009178488736068748	4.731746009196252
OG0002485_100		AMB_0017147	-0.827134435183587	-0.8255330926395625
OG0002485_100		ACT_0022395	-0.8920802766567136	-0.5266791607427512
OG0002485_100		ACT_0037185	-0.7719945660693122	1.1127318238707475
OG0002485_100		AQU_0005119	-0.8817078352376461	6179.752780153978
OG0002485_100		AQU_0035474	-0.999980861204295	-0.999838207410073
OG0002485_100		HEL_0007310	-0.2288080391058774	0.7643985137018114
OG0002485_100		HEL_0027639	-0.5629150926475692	-0.4332346166502139
