tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0008159_39		GLY_0030467	-0.9600557705114402	-0.2069326148419289
OG0008159_39		GLY_0064360	-0.9496332465108265	0.2609269006828265
OG0008159_39		PHA_0030805	-0.7508709641336992	1.5093230817652477
OG0008159_39		LOC107613743	-0.4203866021553629	414.45185772976845
OG0008159_39		arharahy.Tifrunner.gnm1.Arahy.11g00558	-0.9986048602574269	-0.9975929822399532
OG0008159_39		ardaradu.V14167.gnm1.Aradu.A01g00353	-0.9693280581923525	-0.9051490526128395
OG0008159_39		MED_0013174	-0.9999948199859301	0.0
OG0008159_39		MED_0013175	-0.9999948199859301	0.0
OG0008159_39		CEC_0025124	-0.6051565076779746	-0.39890070303438413
OG0008159_39		PRU_0013704	-0.530388245303863	-0.4769085057642032
OG0008159_39		ARA_0020191	0.3222070729131901	0.756024971394355
OG0008159_39		CUC_0025584	-0.24704540399371192	-0.4305320161785857
OG0008159_39		POP_0019315	-0.8441080925981563	0.10000566979135149
OG0008159_39		POP_0026382	-0.8582808146512433	-0.09091377666291531
OG0008159_39		COF_0014511	-0.40976676979393606	-0.27916282771892903
OG0008159_39		SOL_0018542	-0.18118369459459774	0.38727584876835
OG0008159_39		MIM_0028951	-0.09982301169448567	0.22446877881808006
OG0008159_39		HEL_0018267	-0.40611522592186916	0.4445044033611254
OG0008159_39		HEL_0047780	-0.5888660687386913	-0.3077210442050826
OG0008159_39		ACT_0013496	-0.5763713605505307	2.201637607621927
OG0008159_39		ACT_0029987	-0.8676837633213189	-0.6876598408204082
OG0008159_39		VIT_0022930	-0.4759097105670603	-0.5379675734400372
OG0008159_39		AQU_0023687	0.12616202128780735	-0.11192168943623867
OG0008159_39		AMB_0010555	-0.2527235993546766	-0.26570779380285653
OG0008159_39		NYM_0037246	0.017682598751012614	0.36185566394465996
OG0008159_39		LIR_0025231	-0.9999948199859301	0.0
OG0008159_39		LIR_0025232	-0.9999948199859301	0.0
OG0008159_39		CIN_0016645	-0.48196288109337165	0.06820660044976236
OG0008159_39		BRA_0054799	-0.5139920098000711	0.6810728182323512
OG0008159_39		ORY_0021953	-0.7108941475176747	-0.4051417706869471
OG0008159_39		ASP_0002810	0.16651649146321706	-0.13554345902368745
OG0008159_39		GIN_0015162	-0.17742501496100327	-0.6301956884867289
OG0008159_39		MAR_0003611	-0.9999894560554696	-0.9997502659107681
OG0008159_39		MAR_0003612	-0.9577793141385804	4003.2591024555463
OG0008159_39		CER_0024248	-0.9999948199859301	0.0
OG0008159_39		CER_0024249	-0.9999948199859301	0.0
OG0008159_39		DUN_0012891	11.572158415764878	0.573295962391776
OG0008159_39		CHL_0015781	5.781827624401257	0.3989612972734053
OG0008159_39		DUN_0012888	3.8477592894236112	-0.285183941865287
