tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001289_160		LOC107644723	-0.9999917581066404	0.0
OG0001289_160		arharahy.Tifrunner.gnm1.Arahy.15g03743	-0.9999917581066404	0.0
OG0001289_160		ardaradu.V14167.gnm1.Aradu.A05g02242	-0.9936481080384559	-0.8352984354861382
OG0001289_160		arharahy.Tifrunner.gnm1.Arahy.05g02133	-0.9999799660873183	-0.9995070137073242
OG0001289_160		MED_0030845	-0.5788166800756033	-0.1280102928052892
OG0001289_160		GLY_0032775	-0.8896610966534741	0.012738997966296486
OG0001289_160		GLY_0059701	-0.8910490229288099	-0.012578757203858001
OG0001289_160		PHA_0019837	-0.6100330776914372	1.0275848777824172
OG0001289_160		CEC_0007587	-0.6746684336710267	-0.5822652358231246
OG0001289_160		POP_0014352	-0.9999781811399956	0.17530393113852172
OG0001289_160		POP_0014353	-0.9999814355594103	-0.14915625353920503
OG0001289_160		PRU_0001884	-0.9999824141092116	-0.9990907232476726
OG0001289_160		PRU_0001885	-0.9806594738693518	1098.7751756440282
OG0001289_160		VIT_0007721	-0.37838118092936457	-0.49850023954211
OG0001289_160		ACT_0017904	-0.2893693916012346	-0.4727446816474558
OG0001289_160		HEL_0005367	0.28476669864565407	-0.08060297460789499
OG0001289_160		LIR_0004953	0	0
OG0001289_160		LIR_0004955	0	0
OG0001289_160		LIR_0004954	-0.9999917581066404	0.0
OG0001289_160		CIN_0001893	-0.4039989228220778	0.7324461640864058
OG0001289_160		CIN_0015444	-0.6559771440330906	-0.42278148624182876
OG0001289_160		AQU_0015780	-0.15693157190990933	-0.20063704341741295
OG0001289_160		BRA_0006709	-0.9943826793454853	680.5570657605437
OG0001289_160		BRA_0006715	-0.9999917581066404	-0.9985327714284876
OG0001289_160		BRA_0006712	-0.9999917581066404	-0.9975810871280039
OG0001289_160		BRA_0006707	0	0
OG0001289_160		BRA_0006710	0	0
OG0001289_160		BRA_0006708	-0.9999917581066404	-0.9940321146902783
OG0001289_160		BRA_0006711	-0.9999917581066404	-0.9928978761531368
OG0001289_160		BRA_0006713	-0.9999917581066404	-0.9917919152908595
OG0001289_160		BRA_0006714	-0.8725076458025126	140.49083647529383
OG0001289_160		ORY_0028249	-0.3865522365087901	0.09773511242609387
OG0001289_160		ASP_0007846	-0.9999803878192192	0.009069333785387497
OG0001289_160		ASP_0008590	-0.9999805640899746	-0.00898782024359527
OG0001289_160		BRA_0048576	-0.9999917581066404	0.0
OG0001289_160		BRA_0048577	-0.9999917581066404	0.0
OG0001289_160		BRA_0048580	-0.9999917581066404	-0.5
OG0001289_160		BRA_0048578	-0.9472770051993632	1571.3408610779034
OG0001289_160		BRA_0048579	-0.7268865857332935	19.649971091560086
OG0001289_160		ORY_0002045	-0.5731430680966635	-0.2929935504501678
OG0001289_160		BRA_0002558	-0.521812859372564	0.5844232049868452
OG0001289_160		ORY_0017241	-0.6981948136568689	-0.36885549463515804
OG0001289_160		AMB_0016179	0.009463079057809102	-0.5551251603715383
OG0001289_160		GLY_0069610	-0.9999760601250645	-0.999891532811847
OG0001289_160		GLY_0069611	-0.7792892455021924	9218.377924580238
OG0001289_160		GLY_0009815	-0.8918875445598439	-0.6072122055294568
OG0001289_160		PHA_0027306	-0.6293330780222358	17948.940167530913
OG0001289_160		PHA_0027307	-0.9999793499633693	-0.9999442895078944
OG0001289_160		MED_0036115	-0.3912522408571977	0.3656033742686928
OG0001289_160		LOC107648785	-0.9738587998592297	1404.9495857883312
OG0001289_160		arharahy.Tifrunner.gnm1.Arahy.16g02028	-0.9999814067300812	-0.9992887369432673
OG0001289_160		ardaradu.V14167.gnm1.Aradu.A06g01882	-0.9999774752332787	-0.9965361001295827
OG0001289_160		arharahy.Tifrunner.gnm1.Arahy.06g01865	-0.9934972812252353	287.6919476340233
OG0001289_160		CEC_0006110	-0.6859357592023737	-0.6589639143830375
OG0001289_160		PRU_0027409	-0.4214933834522613	-0.5900432516205296
OG0001289_160		POP_0005802	0.038967838216581833	-0.28806007844907117
OG0001289_160		ACT_0019116	-0.7759071533440148	2.253165480271725
OG0001289_160		ACT_0019513	-0.9311154480105736	-0.6926070911349786
OG0001289_160		VIT_0002974	-0.4037312219084374	-0.2908992178042243
OG0001289_160		AQU_0005520	-0.9872086737596758	1550.9888067159704
OG0001289_160		AQU_0005521	-0.9999917581066404	-0.9993556654560442
OG0001289_160		LIR_0018046	-0.2866413133674586	-0.32929543754523793
OG0001289_160		SOL_0008973	-0.3584872964178436	0.1435990884368924
OG0001289_160		SOL_0016901	-0.43904056057005403	-0.12556768354298725
OG0001289_160		COF_0015139	-0.12815990140695208	-0.16052429855656497
OG0001289_160		MIM_0020356	0.17221699760001738	0.07080324539642338
OG0001289_160		HEL_0030928	-0.5265746408548886	-0.25921219167029697
OG0001289_160		HEL_0048799	-0.36091637332346116	0.3499142247693812
OG0001289_160		HEL_0035577	-0.4275088289055421	-0.5872622993848972
OG0001289_160		CUC_0005089	-0.9999822370147611	1.1552068758744753
OG0001289_160		CUC_0005090	-0.9999917581066404	-0.5360074194296314
OG0001289_160		ARA_0000654	0.570012318318546	1.0357542696822049
OG0001289_160		NYM_0028990	0.49009741788347827	-0.23971631595417123
OG0001289_160		GIN_0009848	0.5322623710196472	-0.4475152395999487
OG0001289_160		CER_0006496	-0.9999917581066404	0.0
OG0001289_160		CER_0006497	-0.9999917581066404	0.0
OG0001289_160		CER_0006498	-0.9999917581066404	-0.5
OG0001289_160		CER_0006500	-0.9999917581066404	-0.625
OG0001289_160		CER_0006499	-0.9999917581066404	-0.6923076923076923
OG0001289_160		CER_0008253	0	0
OG0001289_160		CER_0008255	0	0
OG0001289_160		CER_0008254	-0.9999917581066404	0.0
OG0001289_160		CER_0008256	-0.9999917581066404	-0.5
OG0001289_160		CER_0008257	-0.9999917581066404	-0.7824144042273276
OG0001289_160		MAR_0015806	1.7286053986520613	-0.2570481305288271
OG0001289_160	*	NYM_0030043	81.4156388160291	19.166190030004092
OG0001289_160		GLY_0012740	-0.9634260422223457	-0.9236440207251034
OG0001289_160		GLY_0067954	-0.5210072855462861	12.096551304774753
OG0001289_160		GLY_0012911	-0.8281549584305619	-0.40240488016775183
OG0001289_160		GLY_0020657	-0.8552817097810884	-0.5774890062027309
