tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001260_162		LOC107616854	-0.9999818571561557	0.2432668329177058
OG0001260_162		arharahy.Tifrunner.gnm1.Arahy.19g01998	-0.9999854071198845	-0.19566743556313312
OG0001260_162		ardaradu.V14167.gnm1.Aradu.A09g01046	-0.8088454008953051	-0.20740472490053774
OG0001260_162		arharahy.Tifrunner.gnm1.Arahy.09g00428	-0.758824452895323	0.26167797287778516
OG0001260_162		LOC107627297	-0.9999937813466406	-0.6371518561772305
OG0001260_162		arharahy.Tifrunner.gnm1.Arahy.12g01651	-0.9999828615538895	1.7559738613088853
OG0001260_162		arharahy.Tifrunner.gnm1.Arahy.01g02416	-0.975731967585599	-0.9234444541523084
OG0001260_162		arharahy.Tifrunner.gnm1.Arahy.11g03197	-0.9999837112889285	-0.9999432868311926
OG0001260_162		ardaradu.V14167.gnm1.Aradu.A01g02555	0.797592943828054	2.8118544663377625
OG0001260_162		GLY_0060939	-0.9999937813466406	0.0
OG0001260_162		GLY_0060940	-0.9999937813466406	0.0
OG0001260_162		GLY_0005933	-0.9323881416929622	-0.022365685959056917
OG0001260_162		PHA_0002987	-0.8217867260417261	0.08445927065592525
OG0001260_162		MED_0023664	0	0
OG0001260_162		MED_0023666	0	0
OG0001260_162		MED_0023665	-0.9999937813466406	0.0
OG0001260_162		CEC_0012030	-0.7584848014878152	-0.7425227253581816
OG0001260_162		CUC_0005923	0.5076398154830218	0.28631282754429793
OG0001260_162		POP_0006902	-0.8308256991240296	-0.2299307858170283
OG0001260_162		POP_0038887	-0.7803128631035314	0.29858457081806644
OG0001260_162		PRU_0026783	-0.35000424928920193	-0.3755824708855597
OG0001260_162		COF_0004182	-0.9185928358648073	-0.5556997348498641
OG0001260_162		COF_0016131	-0.8167744416995025	1.250730144538817
OG0001260_162		MIM_0016335	-0.2603362777071211	0.2909174149260209
OG0001260_162		SOL_0000561	-0.014956331393792929	0.2951186408600044
OG0001260_162		HEL_0001990	0.11849634573827715	0.23200135751836035
OG0001260_162		ACT_0003794	-0.886174322058921	0.08006537828474077
OG0001260_162		ACT_0033455	-0.8946122334540098	-0.07413012202269935
OG0001260_162		VIT_0016351	-0.4007730369060721	14.3046286829631
OG0001260_162		VIT_0023343	-0.9608466839995289	-0.9346602899870948
OG0001260_162		VIT_0018378	-0.9242292296683265	-0.7912114854657609
OG0001260_162		ARA_0023244	0.38295135770539623	-0.04556343786106734
OG0001260_162		CIN_0010428	-0.31053190357382165	0.4873392464388564
OG0001260_162		LIR_0025713	-0.5364419394721311	-0.32765843273866074
OG0001260_162		AQU_0021728	0.07483294426239794	0.4302738184258539
OG0001260_162		BRA_0056391	0	0
OG0001260_162		BRA_0056396	0	0
OG0001260_162		BRA_0056398	0	0
OG0001260_162		BRA_0056399	0	0
OG0001260_162		BRA_0056395	0	0
OG0001260_162		BRA_0056394	0	0
OG0001260_162		BRA_0056404	0	0
OG0001260_162		BRA_0056407	0	0
OG0001260_162		BRA_0056400	0	0
OG0001260_162		BRA_0056393	0	0
OG0001260_162		BRA_0056397	0	0
OG0001260_162		BRA_0056403	0	0
OG0001260_162		BRA_0056406	0	0
OG0001260_162		BRA_0056392	-0.9999937813466406	0.0
OG0001260_162		BRA_0056402	-0.9999937813466406	-0.6825303443150855
OG0001260_162		BRA_0056401	0	0
OG0001260_162		BRA_0056405	0	0
OG0001260_162		ORY_0021444	-0.5502809147669656	0.3769218787111982
OG0001260_162		BRA_0016390	0	0
OG0001260_162		BRA_0016402	0	0
OG0001260_162		BRA_0016392	0	0
OG0001260_162		BRA_0016403	0	0
OG0001260_162		BRA_0016395	0	0
OG0001260_162		BRA_0016397	0	0
OG0001260_162		BRA_0016396	0	0
OG0001260_162		BRA_0016394	0	0
OG0001260_162		BRA_0016393	0	0
OG0001260_162		BRA_0016391	-0.9999937813466406	0.0
OG0001260_162		BRA_0016398	0	0
OG0001260_162		BRA_0016400	0	0
OG0001260_162		BRA_0016401	0	0
OG0001260_162		BRA_0016399	-0.9999937813466406	0.0
OG0001260_162		ORY_0029346	-0.7198670429745394	-0.598910354418982
OG0001260_162		ASP_0005943	-0.3194720138357256	-0.6204977098664359
OG0001260_162		AQU_0027360	-0.2954780679767759	-0.653499723052848
OG0001260_162		AMB_0019601	-0.32809066830123806	-0.2757470956269327
OG0001260_162		NYM_0038572	-0.07227250641074792	0.38073315821305104
