tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0000665_247		PHA_0031416	-0.9999903825133224	0.0
OG0000665_247		PHA_0031417	-0.9999903825133224	0.0
OG0000665_247		PHA_0031418	0.38330839712819004	48047.0362240378
OG0000665_247		PHA_0029415	-0.6523714522262404	-0.4168989617005945
OG0000665_247		GLY_0013236	-0.2606522873039921	4.56449158929003
OG0000665_247		GLY_0054525	-0.8671311294424401	-0.8202890625399275
OG0000665_247		GLY_0048704	-0.7503420995906602	-0.17178206341545962
OG0000665_247		GLY_0054509	-0.6985601381215004	0.20741166766306196
OG0000665_247		MED_0006634	-0.41326624248334815	-0.3745219721255292
OG0000665_247		LOC107623790	-0.9999718409134297	0.15794584935710682
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.20g00526	-0.9999756818623377	-0.13640175785836495
OG0000665_247		LOC107627767	-0.9999754948215398	-0.9999724255443991
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.12g02611	-0.11130871213423599	36264.44851779037
OG0000665_247		ardaradu.V14167.gnm1.Adur2305g00002	-0.9505412174902883	2.0139944275582575
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.10g00336	-0.9835902873417786	-0.6682143832594492
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.15g02124	-0.7877105838251359	3.2908600030740645
OG0000665_247		GLY_0024770	0	0
OG0000665_247		GLY_0024773	0	0
OG0000665_247		GLY_0024772	0	0
OG0000665_247		GLY_0024771	-0.9999903825133224	0.0
OG0000665_247		GLY_0047855	-0.9999903825133224	0.0
OG0000665_247		GLY_0047856	-0.9999903825133224	0.0
OG0000665_247		LOC107634638	-0.9999723113493756	1.8789902760043218
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.13g03760	-0.9999903825133224	-0.6526559994541299
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A03g03703	-0.9999810550343464	-0.9988369935224222
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.03g03681	-0.9837103524195429	858.8404387933183
OG0000665_247		MED_0021102	-0.03288571743840433	-0.22351299955710296
OG0000665_247		CUC_0002392	-0.9999793971727298	-0.9998938334826122
OG0000665_247		CUC_0002393	-0.8059385597538595	9418.165520403485
OG0000665_247		PRU_0017413	0.2745885717946084	-0.5236749484782619
OG0000665_247		MIM_0028115	-0.9999903825133224	0.0
OG0000665_247		MIM_0028116	-0.9999903825133224	0.0
OG0000665_247		MIM_0028117	-0.7997586562232982	6979.63623789765
OG0000665_247		SOL_0015392	-0.08267730031708832	-0.03473027107086405
OG0000665_247		SOL_0030854	-0.04967215671356068	0.035979861410751574
OG0000665_247		COF_0006915	0.604866723948402	-0.23646685238585255
OG0000665_247		HEL_0030229	-0.9366310500387107	15.159056692401268
OG0000665_247		HEL_0030541	-0.9960784251724862	-0.9381151994800386
OG0000665_247		HEL_0005902	1.348665629771283	1.1032442547705474
OG0000665_247		HEL_0006206	0.8125009024897281	0.17545913098546
OG0000665_247	*	ACT_0006218	13.483192441127853	733929.1101005266
OG0000665_247		ACT_0017640	-0.9999802662511842	-0.9999986374724429
OG0000665_247		POP_0018241	-0.634054679151098	-0.31949977866312523
OG0000665_247		POP_0032373	-0.4622407026848791	0.46950723694909735
OG0000665_247		VIT_0016936	0.3742586453974078	62851.328696103
OG0000665_247		VIT_0017560	-0.9999781351196702	-0.9999840896905374
OG0000665_247		AQU_0014718	1.0804510150613709	-0.42603377416324034
OG0000665_247		LOC107613682	0	0
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.18g01417	0	0
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.08g02119	-0.9999790334822897	-0.049261083743842256
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A08g02092	-0.9831292034357456	356.10267604225686
OG0000665_247		MED_0009566	-0.9999810248055306	-0.3190847457627119
OG0000665_247		MED_0009567	-0.9999721328104323	0.46861153980186204
OG0000665_247		GLY_0049200	-0.9999903825133224	-0.6228560844600852
OG0000665_247		GLY_0049201	-0.9999744991599194	1.6515077104410176
OG0000665_247		GLY_0045178	-0.7537315055624813	0.7897511868400062
OG0000665_247		PHA_0010206	-0.631747842645193	0.5579477562715868
OG0000665_247		GLY_0044185	-0.12770028750297607	-0.08326534984926963
OG0000665_247		LOC107630086	-0.9999903825133224	-0.6431225462703309
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.13g02082	-0.9999730510107124	1.8020823101856398
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A03g01716	-0.9503934741530551	0.4508665729134147
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.03g01876	-0.9658090366315819	-0.310756744507561
OG0000665_247		CEC_0022087	-0.2801668772052965	-0.4170566409191463
OG0000665_247		PRU_0017224	0.09652195370980429	-0.2882876349139877
OG0000665_247		ARA_0020403	1.4820313864885915	1.1976630393870704
OG0000665_247		CUC_0009907	0.1293957908946912	-0.5449711889048738
OG0000665_247		ARA_0007580	0.5029956146950052	-0.3183495856484367
OG0000665_247		VIT_0023202	0.3375589737125556	-0.4383495333694122
OG0000665_247		HEL_0050009	0.4477146677967414	0.46835806881221786
OG0000665_247		MIM_0030222	-0.014058833096599756	-0.3189672047711642
OG0000665_247		SOL_0028921	0.6995679359537155	-0.04729906119918052
OG0000665_247		COF_0014197	0.03530860171035969	-0.47783916053042064
OG0000665_247		POP_0019705	-0.5244497163048085	0.40401950065820313
OG0000665_247		POP_0025462	-0.6612936761403572	-0.287759180316797
OG0000665_247		LIR_0000936	-0.7377688015179348	0.6612169666794331
OG0000665_247		LIR_0001697	-0.8421451238809384	-0.3980316719261084
OG0000665_247		CIN_0003305	0.5035718514962346	-0.036210164277885676
OG0000665_247		BRA_0029360	0.571832296179566	2.8113791863370974
OG0000665_247		ORY_0008346	-0.5875948785641122	-0.7376277848226789
OG0000665_247		NYM_0006960	0.8072958782687875	-0.1908997312218464
OG0000665_247		ASP_0026832	1.215838323835451	-0.16256577960885685
OG0000665_247		ASP_0021090	0.8953845368173708	-0.3850619055682448
OG0000665_247		AMB_0004131	2.0431348868069574	-0.37592893352356094
OG0000665_247		CHL_0004706	4.665465764637486	-0.40976665912155186
OG0000665_247		DUN_0000145	8.598688132740072	0.6942451920992695
OG0000665_247		CHL_0016869	24.450584674361675	0.3681971778628908
OG0000665_247		GLY_0048671	-0.7560496778743122	2.2045764773037497
OG0000665_247		GLY_0054537	-0.9238743953051352	-0.6879462833599231
OG0000665_247		PHA_0030190	-0.5985754959042594	0.8408598144606338
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A10g00310	-0.983270050824374	1738.534426873588
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.10g00323	-0.9999903825133224	-0.9994251335388646
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.20g00515	-0.9572485193915484	1.640749474674578
OG0000665_247		CEC_0027661	-0.31227176888821506	-0.4817450363694733
OG0000665_247		MIM_0029354	-0.999972633475194	-0.9995859494363796
OG0000665_247		MIM_0029355	-0.9339053555038467	2414.163962720055
OG0000665_247		SOL_0014062	0.6444570261443392	-0.399138088766196
OG0000665_247		HEL_0010238	2.033244396136677	0.060379533536237276
OG0000665_247		VIT_0020167	0.10278498648382152	-0.6959477023067839
OG0000665_247		PRU_0017270	0.2986677128820442	-0.562214408872435
OG0000665_247		AQU_0022568	0.8019774959885889	-0.513344538390009
OG0000665_247		LIR_0000581	1.0384707471160728	-0.5237038261339714
OG0000665_247		AMB_0004389	3.173135254017693	-0.1796494109881824
OG0000665_247		GIN_0011893	1.7717651394476912	-0.006739831013378177
OG0000665_247		GIN_0025998	1.7905731307796195	0.006785564571923306
OG0000665_247		GIN_0012342	0.9005990075432497	-0.43352468679233164
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A10g02401	-0.9413703615661987	-0.33726536230228177
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.10g02178	-0.9115337646490372	0.508899555143084
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.16g02511	-0.8145556615584727	-0.42341858647531677
OG0000665_247		LOC107615793	-0.7968000108766584	-0.7572230066262388
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.16g00847	-0.1630179355153718	3.1190064433349134
OG0000665_247		LOC107615574	-0.7435047193164012	-0.564832607584225
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.19g02052	-0.4105824904304095	1.2979662939555987
OG0000665_247		LOC107615573	-0.9999765169333742	-0.9999444800149941
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A07g01485	0.8156749281489583	83829.25122121423
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.07g01487	-0.9999783410534777	-0.9999880711320146
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.04g02882	0.12629733727496625	0.11662983461345003
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.20g00814	2.1358712257851287	1.747972083463424
OG0000665_247		LOC107621489	-0.49570589107889645	1.5818654904578124
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.20g02850	-0.8046783959951055	-0.6126831534424044
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.15g02141	0.6410279448517776	0.0736007754269667
OG0000665_247		LOC107617152	-0.9999903825133224	0.0
OG0000665_247		arharahy.Tifrunner.gnm1.Arahy.19g03946	-0.9999903825133224	0.0
OG0000665_247		ardaradu.V14167.gnm1.Aradu.A09g02897	-0.9999903825133224	0.0
