tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0007968_40		LOC107609158	-0.999991789240632	0.0
OG0007968_40		arharahy.Tifrunner.gnm1.Arahy.17g02164	-0.999991789240632	0.0
OG0007968_40		ardaradu.V14167.gnm1.Aradu.A07g02018	-0.9892985232714446	1302.347991205277
OG0007968_40		arharahy.Tifrunner.gnm1.Arahy.07g01856	-0.999991789240632	-0.9992327452017821
OG0007968_40		LOC107613726	-0.999991789240632	0.0
OG0007968_40		arharahy.Tifrunner.gnm1.Arahy.18g01530	-0.999991789240632	0.0
OG0007968_40		ardaradu.V14167.gnm1.Aradu.A07g02539	-0.9772221587434601	-0.27904222410958474
OG0007968_40		arharahy.Tifrunner.gnm1.Arahy.07g02528	-0.9684061369219463	0.38704378181503774
OG0007968_40		MED_0017019	-0.5298671486195705	-0.6072688535505633
OG0007968_40		GLY_0011010	-0.9999811856595253	-0.9997648000164132
OG0007968_40		GLY_0011011	-0.9200070502227718	4250.700976971389
OG0007968_40		PHA_0009436	-0.5901521423962685	0.8315599273042414
OG0007968_40		CEC_0028820	-0.4663687495175583	-0.6505026910085447
OG0007968_40		ARA_0006557	1.2910283447424882	2.1538227795481326
OG0007968_40		PRU_0007359	-0.2735709946673865	-0.682924479306578
OG0007968_40		CUC_0008305	2.5325713113412394	2.361508909468555
OG0007968_40		POP_0010369	0.05088857607690502	-0.7025145472072846
OG0007968_40		COF_0007328	-0.9507539069226872	-0.4858292137526881
OG0007968_40		COF_0007330	-0.9042223043500068	0.9448790688761697
OG0007968_40		MIM_0027542	0.3203107850811137	-0.10510244944270186
OG0007968_40		SOL_0027089	0.4753764654500274	0.11744634833031918
OG0007968_40		HEL_0038327	0.683492874695748	-0.04862340676574404
OG0007968_40		ACT_0003674	0.013469964525746283	-0.44631038493277064
OG0007968_40		VIT_0008247	-0.06717699037004046	-0.5237699416728706
OG0007968_40		AQU_0010594	0.15703926884571812	-0.5476820754882786
OG0007968_40		ORY_0009412	-0.9999785860507229	-0.9999936031376394
OG0007968_40		ORY_0025286	2.3475707417313987	156325.64009809933
OG0007968_40		BRA_0034630	-0.48253260500735484	-0.7766346018465952
OG0007968_40		ASP_0022889	0.41602365462776175	-0.6338945232544242
OG0007968_40		CIN_0018583	-0.08943121723994014	-0.7036627348208538
OG0007968_40		LIR_0013732	-0.999991789240632	0.0
OG0007968_40		LIR_0013733	-0.999991789240632	0.0
OG0007968_40		NYM_0014458	1.2898220868701151	-0.2999300141080886
OG0007968_40		AMB_0001823	0.5896837590701239	-0.5402763704920961
OG0007968_40		GIN_0010383	0.043979262277326965	-0.7784771456053919
OG0007968_40		CER_0074310	3.724542823470572	-0.18801118593253954
OG0007968_40		MAR_0014051	1.7263479374593669	-0.6477818706030468
OG0007968_40		DUN_0015384	-0.9999834299556348	-0.9998622869652393
OG0007968_40		DUN_0015385	-0.8796770081061854	7260.476749368594
OG0007968_40		CHL_0008173	3.4264248064412755	-0.08888092950331113
