tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002442_101		GLY_0013542	-0.9999887299930645	0.0
OG0002442_101		GLY_0013543	-0.9999887299930645	0.0
OG0002442_101		GLY_0020059	-0.888131653471342	-0.41919394356930617
OG0002442_101		PHA_0007781	-0.286660503003979	0.8126392213223153
OG0002442_101		MED_0015697	0.07654428800302164	0.2396384940343838
OG0002442_101		ardaradu.V14167.gnm1.Aradu.A08g02729	-0.9999887299930645	-0.9972252628431378
OG0002442_101		arharahy.Tifrunner.gnm1.Arahy.08g02847	-0.9959383515272839	359.39449629558356
OG0002442_101		arharahy.Tifrunner.gnm1.Arahy.18g03304	-0.9332878049967501	0.016990622541011434
OG0002442_101		GLY_0016998	-0.8217532319824484	-0.10952685352720026
OG0002442_101		GLY_0025902	-0.7998291484436176	0.12299849126393152
OG0002442_101		PHA_0034042	-0.3424217169585621	0.6357856347093302
OG0002442_101		LOC107630888	-0.9730952305326795	-0.2624809386081989
OG0002442_101		ardaradu.V14167.gnm1.Aradu.A03g03193	-0.9635198995175155	0.355897158932897
OG0002442_101		CEC_0012869	-0.26752328734005154	-0.46113263252353953
OG0002442_101		PRU_0022317	-0.9999887299930645	0.0
OG0002442_101		PRU_0022318	-0.9999887299930645	0.0
OG0002442_101		PRU_0027032	1.3595662071579269	0.5585024853528916
OG0002442_101		PRU_0028239	0.5139957936118724	-0.3583584181621821
OG0002442_101		ARA_0026256	0.024823490274854886	0.1536843595844132
OG0002442_101		ARA_0026898	-0.11169508214185839	-0.13321179082272924
OG0002442_101		CUC_0012990	0	0
OG0002442_101		CUC_0012993	0	0
OG0002442_101		CUC_0012992	-0.9999887299930645	0.0
OG0002442_101		CUC_0012991	-0.7834159063601402	39.46768511590316
OG0002442_101		POP_0022092	-0.9999887299930645	0.0
OG0002442_101		POP_0022093	-0.9999887299930645	0.0
OG0002442_101		POP_0013433	-0.5423713540999716	-0.07183405568163866
OG0002442_101		SOL_0032080	-0.6644567703240921	0.008237103459062148
OG0002442_101		SOL_0033695	-0.6671980940547364	-0.008169807906098947
OG0002442_101		MIM_0006604	1.1868671496648906	0.08231123189922492
OG0002442_101		COF_0011800	0.3135690273401294	-0.45551087629778847
OG0002442_101		HEL_0007072	-0.26542717231974494	0.04997132538710713
OG0002442_101		HEL_0015357	-0.3003877249605553	-0.04759303818957487
OG0002442_101	*	ACT_0022323	9.989802009725741	5.55625925901966
OG0002442_101		ACT_0037097	0.6762305417691818	-0.8474739999605312
OG0002442_101		ACT_0002665	3.503350765122464	-0.35130130715697455
OG0002442_101		ACT_0001542	3.015345259385989	59.73750149675307
OG0002442_101		ACT_0032256	-0.9338901805237964	-0.9835357073413128
OG0002442_101		ACT_0009297	0.25166152267933933	-0.7875551896650895
OG0002442_101		VIT_0015797	0.04183531254002341	-0.7720288320189912
OG0002442_101		AQU_0037049	-0.9986164231166273	-0.9734585197712612
OG0002442_101		AQU_0037051	-0.9478711484269593	36.67687376068845
OG0002442_101		AQU_0037050	-0.9585514671326004	0.5469279519068265
OG0002442_101		VIT_0001620	0.39342309360778704	0.020964720520211002
OG0002442_101		AQU_0036116	0	0
OG0002442_101		AQU_0036119	0	0
OG0002442_101		AQU_0036118	0	0
OG0002442_101		AQU_0036117	-0.9999887299930645	0.0
OG0002442_101		BRA_0052587	0	0
OG0002442_101		BRA_0052589	0	0
OG0002442_101		BRA_0052588	-0.9999887299930645	0.0
OG0002442_101		BRA_0052590	-0.9999887299930645	-0.5
OG0002442_101		BRA_0052591	-0.9999887299930645	-0.6363636363636364
OG0002442_101		BRA_0052586	-0.9356929695673867	-0.5498734273479524
OG0002442_101		BRA_0052583	-0.9999887299930645	0.0
OG0002442_101		BRA_0052584	-0.9999887299930645	0.0
OG0002442_101		BRA_0052585	-0.9999765838035444	-0.3469029760464553
OG0002442_101		BRA_0052581	-0.8992328217576252	0.9155893420222294
OG0002442_101		BRA_0052576	0	0
OG0002442_101		BRA_0052578	0	0
OG0002442_101		BRA_0052579	0	0
OG0002442_101		BRA_0052577	-0.9999887299930645	0.0
OG0002442_101		BRA_0052580	-0.9999887299930645	-0.5
OG0002442_101		BRA_0052582	-0.9999887299930645	-0.6428571428571428
OG0002442_101		BRA_0052592	-0.9386059513465121	-0.5913787662490044
OG0002442_101		BRA_0010830	-0.9999887299930645	0.0
OG0002442_101		BRA_0010831	-0.9999887299930645	0.0
OG0002442_101		BRA_0010832	-0.9999887299930645	-0.5
OG0002442_101		BRA_0010833	-0.9999887299930645	-0.73417171114332
OG0002442_101		BRA_0010834	-0.9999727515891204	0.16874418604651148
OG0002442_101		BRA_0010835	-0.9999766857356768	-0.14438077045526893
OG0002442_101		BRA_0010829	-0.911620828996106	-0.5875071717847591
OG0002442_101		ORY_0022916	-0.17317750812289665	-0.19692730763164457
OG0002442_101		ORY_0006038	3.319883770665307	1.7195457390596969
OG0002442_101	*	HEL_0048024	19.37926954093696	7.703874664877441
OG0002442_101		ASP_0001349	-0.9175148918938684	-0.7537167686016506
OG0002442_101		ASP_0027178	-0.6650802913466873	3.0603657598700083
OG0002442_101		ASP_0027125	-0.9427512275431631	-0.784975824249226
OG0002442_101		ASP_0018330	-0.8970810778182592	-0.9836621818677852
OG0002442_101		ASP_0020049	-0.17502096158100394	-0.8598819943207602
OG0002442_101		LIR_0035420	0	0
OG0002442_101		LIR_0035422	0	0
OG0002442_101		LIR_0035421	-0.9999887299930645	0.0
OG0002442_101		LIR_0035423	-0.9999682991068269	-0.2018674238287649
OG0002442_101		LIR_0025296	-0.8113030196437546	-0.09371533329514026
OG0002442_101		LIR_0025432	-0.7917906069818829	0.10340606736278321
