tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002471_100		GLY_0007630	-0.9930313371135622	705.0994607549432
OG0002471_100		GLY_0007631	-0.9999901307630528	-0.9985837689226801
OG0002471_100		GLY_0023296	-0.7064251876322326	-0.05035585920163124
OG0002471_100		PHA_0001188	-0.23152113253756018	0.0807564913727581
OG0002471_100		MED_0038605	0.883167492133457	0.5682336978788709
OG0002471_100		ardaradu.V14167.gnm1.Aradu.A02g02676	-0.8029138808689745	-0.6645047100567891
OG0002471_100		ardaradu.V14167.gnm1.Aradu.A02g02678	-0.4125517554527033	1.9806677767943313
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.02g02555	-0.9999901307630528	-0.9999748423319023
OG0002471_100		LOC107627879	-0.9999901307630528	0.0
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.12g02864	-0.9999901307630528	0.0
OG0002471_100		GLY_0034443	-0.6958483301410503	0.19168481534683296
OG0002471_100		GLY_0070704	-0.7447717165294012	-0.16085194078020051
OG0002471_100		PHA_0005159	-0.0661458750014175	0.5739086020389095
OG0002471_100		MED_0001568	1.3404105999450517	0.8232392873923976
OG0002471_100		ardaradu.V14167.gnm1.Aradu.A10g03379	-0.9827861939994188	1.4388176698842052
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.10g03191	-0.9929417413145942	-0.589965247362063
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.20g03636	-0.9827763385600867	-0.7717591243359223
OG0002471_100		CEC_0013494	0.6420640243135874	-0.4690948794984227
OG0002471_100		CUC_0023404	2.12789962433513	0.8247036232134027
OG0002471_100		PRU_0040338	0.7141959847850404	-0.45196579473057363
OG0002471_100		POP_0037533	-0.3637604319514023	0.36642008233588363
OG0002471_100		POP_0044411	-0.5343748410364757	-0.26816063893725245
OG0002471_100		ARA_0017126	3.2619847391556034	1.3226979066715328
OG0002471_100		COF_0004115	1.0593531810729524	-0.19484282642704656
OG0002471_100		SOL_0026517	1.5577033263386297	0.24199352973831798
OG0002471_100		MIM_0001887	-0.8462492331560391	-0.14903342642695064
OG0002471_100		MIM_0018159	-0.8193222018129452	0.1751342897068062
OG0002471_100		HEL_0033280	-0.04506213363831062	0.22267901781376606
OG0002471_100		HEL_0037198	-0.21897910044356222	-0.18212385635923597
OG0002471_100		ACT_0013401	-0.8478546842232341	-0.7963267384730673
OG0002471_100		ACT_0027788	-0.2529931782103509	3.9098246500450196
OG0002471_100		VIT_0003999	0.8635748787412931	-0.5082420353637227
OG0002471_100		BRA_0052009	-0.9877321462282204	-0.9786148200578618
OG0002471_100		BRA_0052010	-0.42633852953434226	45.7613554202349
OG0002471_100		ORY_0001266	-0.2577415288805444	-0.3550810149793431
OG0002471_100		NYM_0033425	1.9260010941782526	-0.1606063994785461
OG0002471_100		ASP_0010975	0.10387819326766477	-0.5478447266649981
OG0002471_100		ASP_0026911	1.4413697204628229	1.211629630290964
OG0002471_100		CIN_0005218	0.0903762413827228	-0.18202989841635978
OG0002471_100		CIN_0016385	0.33302701317772815	0.22253857208709554
OG0002471_100		LIR_0030062	0.296088826561113	-0.3236936580659727
OG0002471_100		AQU_0040823	-0.9999745995762095	-0.9998681080804462
OG0002471_100		AQU_0040824	-0.8074148600119329	7580.965622938734
OG0002471_100		AMB_0015185	1.2880092290164122	-0.6373281028887948
OG0002471_100		GIN_0007647	1.371918439489694	0.7048672848470253
OG0002471_100		GIN_0012406	0.39126280419095616	-0.41344407926173077
OG0002471_100		CER_0030787	-0.994674652778671	-0.8046414936079134
OG0002471_100		CER_0030788	-0.9727406432426285	4.118794254052032
OG0002471_100		CER_0045297	0.5984931270264862	-0.2062470297700136
OG0002471_100		CER_0042450	-0.9999760966174439	1.4220091871380067
OG0002471_100		CER_0042451	-0.9999901307630528	-0.5871196503669498
OG0002471_100		LOC107607381	-0.9999770427396198	-0.9995898423743855
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.17g02284	-0.9440282005101361	2437.0870610457628
OG0002471_100		ardaradu.V14167.gnm1.Aradu.A08g01139	-0.9811802501602573	-0.7143331578065535
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.08g01146	-0.9341199360232417	2.5005812796531175
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.08g01147	-0.9999779356424233	-0.9996675645255652
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.17g02285	-0.9336281496005713	3007.102554940146
OG0002471_100		MED_0026747	0.7326256563360195	0.3332423291016364
OG0002471_100		PHA_0016802	0.29955794120600343	-0.24994880662556018
OG0002471_100		LOC107606111	-0.9999901307630528	0.0
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.17g03244	-0.9999901307630528	0.0
OG0002471_100		ardaradu.V14167.gnm1.Aradu.A08g00743	-0.9999901307630528	0.0
OG0002471_100		arharahy.Tifrunner.gnm1.Arahy.08g00754	-0.9999901307630528	0.0
OG0002471_100		MED_0014099	0.10202537067323483	-0.1581746936295751
OG0002471_100		GLY_0019236	-0.6111851785588646	-0.35782128224786475
OG0002471_100		PHA_0008416	-0.3945379834415376	0.5571989110763006
OG0002471_100		CEC_0025618	-0.1204631433362127	-0.6253562043520854
OG0002471_100		CUC_0005644	-0.9999901307630528	0.0
OG0002471_100		CUC_0005645	-0.9999901307630528	0.0
OG0002471_100		PRU_0037000	-0.9999901307630528	-0.9982390552022959
OG0002471_100		PRU_0037001	-0.9943954876041505	566.8769722388656
OG0002471_100		ARA_0007969	3.2412587502402506	2.8694354280370806
OG0002471_100		POP_0017873	0.09609239619532595	-0.7415643655003985
OG0002471_100		VIT_0011166	0.3794264215531349	-0.5883393628437038
OG0002471_100		COF_0002796	0.6613708299651212	-0.15419081307543717
OG0002471_100		SOL_0009978	0.9642383360791017	0.18229976152906147
OG0002471_100		HEL_0011688	3.5441656781115594	0.8039625343317919
OG0002471_100		MIM_0004630	1.5189911606422413	-0.44566476245006315
OG0002471_100		ACT_0000049	-0.6315839668883922	-0.07272677662047089
OG0002471_100		ACT_0012154	-0.6026888043106832	0.0784307955700605
OG0002471_100		ACT_0015308	0.03110562923962689	-0.1934895147778287
OG0002471_100		AQU_0006913	-0.9999901307630528	0.0
OG0002471_100		AQU_0006914	-0.9999901307630528	0.0
OG0002471_100		LIR_0031337	0	0
OG0002471_100		LIR_0031339	0	0
OG0002471_100		LIR_0031338	-0.9999901307630528	0.0
OG0002471_100		CIN_0017271	0.6243242335158532	0.2938844260367546
OG0002471_100		AMB_0005240	1.844930250232608	-0.3889997201813923
OG0002471_100		ASP_0004252	3.4080226391782826	-0.0896594716513078
OG0002471_100		BRA_0003460	-0.9791132688691413	-0.7461268748704766
