tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002498_99		PHA_0019006	-0.9999863688129662	0.0
OG0002498_99		PHA_0019007	-0.9999863688129662	0.0
OG0002498_99		PHA_0019008	-0.9999863688129662	-0.5000244750110138
OG0002498_99		PHA_0019009	-0.9855808892511638	287.17881147978227
OG0002498_99		GLY_0066140	-0.9999863688129662	-0.9967666062027725
OG0002498_99		GLY_0066141	-0.9957842477938983	308.27256706481296
OG0002498_99		GLY_0034261	-0.8167263281601091	0.136194010432675
OG0002498_99		MED_0034335	-0.9999863688129662	-0.9989042112874607
OG0002498_99		MED_0034336	-0.9875603874379506	911.5846876835715
OG0002498_99		MED_0034337	-0.9955884679683777	-0.45665346822058667
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.14g02642	-0.8853022490900747	-0.2588708564726984
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.14g02643	-0.8452391841399769	0.34929250689109104
OG0002498_99		LOC107639785	-0.9999863688129662	-0.9998988458663938
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.14g02644	-0.9767645246747911	-0.7414140530009652
OG0002498_99		ardaradu.V14167.gnm1.Aradu.A04g02646	-0.9876458926419118	-0.3616386117106742
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.04g02424	-0.9806471575744977	0.566510785810197
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.12g02817	-0.8925335577784395	-0.865994022419256
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.12g02818	-0.19804739936464613	6.462353680435338
OG0002498_99		LOC107627844	-0.9999863688129662	-0.999970024132129
OG0002498_99		ardaradu.V14167.gnm1.Aradu.A02g02636	-0.9947478958954117	-0.9938044936178788
OG0002498_99		arharahy.Tifrunner.gnm1.Arahy.02g02521	-0.1522720209368686	160.40730689677955
OG0002498_99		GLY_0007656	-0.3715093924231661	0.026304032776524832
OG0002498_99		PHA_0001457	-0.38761752121684767	-0.025629863993969583
OG0002498_99		PHA_0000854	0.3114912831385824	0.8615985937918236
OG0002498_99		MED_0038631	0.22848971212000527	-0.036161999828701476
OG0002498_99		CEC_0030853	-0.23353599595798313	-0.5602400484036373
OG0002498_99		POP_0017626	-0.9999863688129662	0.0
OG0002498_99		POP_0017627	-0.9999863688129662	0.0
OG0002498_99		POP_0017628	-0.9999863688129662	-0.5000244750110138
OG0002498_99		POP_0017629	-0.9999863688129662	-0.6250229450420354
OG0002498_99		POP_0001177	-0.9999863688129662	0.0
OG0002498_99		POP_0001178	-0.9999863688129662	0.0
OG0002498_99		POP_0001179	-0.983172410375111	616.2157227470752
OG0002498_99		ARA_0003504	0.0118560655116259	-0.6037405011027606
OG0002498_99		ARA_0015801	1.553518763152797	1.5235988103324345
OG0002498_99		CUC_0020372	1.0920148676977024	-0.4724042734186929
OG0002498_99		PRU_0002156	-0.9999863688129662	0.0
OG0002498_99		PRU_0002157	-0.9999863688129662	0.0
OG0002498_99		PRU_0002158	-0.9999863688129662	0.0
OG0002498_99		PRU_0002159	-0.9999863688129662	0.0
OG0002498_99		MIM_0012895	-0.9999863688129662	0.0
OG0002498_99		MIM_0012896	-0.9999863688129662	0.0
OG0002498_99		SOL_0024684	1.1957101127075658	0.040269715969018946
OG0002498_99		COF_0009246	0.7388771742348974	-0.25517867187991494
OG0002498_99		SOL_0027760	1.1772931966054276	-0.08813243678386201
OG0002498_99		HEL_0010907	0.653492080596145	-0.5489270917524046
OG0002498_99		HEL_0039561	2.6656869662598712	1.2169365122923692
OG0002498_99		ACT_0010095	-0.8362042187768266	-0.6292461009125813
OG0002498_99		ACT_0013869	-0.5582088775698822	1.697206967914351
OG0002498_99		ACT_0019506	-0.6057498777370168	0.18502710692946597
OG0002498_99		ACT_0036558	-0.42145793727495706	0.6167740600879371
OG0002498_99		ACT_0037513	1.102384392198689	3.4037541519137804
OG0002498_99		VIT_0011608	0.3732613528333254	-0.5357729435011445
OG0002498_99		AQU_0019931	-0.9999863688129662	0.0
OG0002498_99		AQU_0019932	-0.9999863688129662	0.0
OG0002498_99		LIR_0005235	0	0
OG0002498_99		LIR_0005237	0	0
OG0002498_99		LIR_0005236	-0.9999863688129662	0.0
OG0002498_99		LIR_0005238	-0.9999863688129662	-0.5000244750110138
OG0002498_99		CIN_0000808	0.5796108867255397	0.38780191813596065
OG0002498_99		CIN_0000074	0.22768497295989013	-0.3026856575426575
OG0002498_99		CIN_0006749	0.7605904514074907	0.4340734717659619
OG0002498_99		LIR_0047441	0.591968904341902	-0.34265936190214835
OG0002498_99		BRA_0053801	-0.9975281829472655	-0.8781633995526904
OG0002498_99		BRA_0053803	-0.9797120319866159	7.2077142363510704
OG0002498_99		BRA_0053802	-0.9603714675051817	0.5684608070990914
OG0002498_99		BRA_0053804	-0.9747341264024874	-0.362432267689541
OG0002498_99		BRA_0034658	-0.7551310857124227	7.139888267353427
OG0002498_99		ORY_0022857	0.45280107744835557	0.08215084111747764
OG0002498_99		BRA_0027754	-0.05209734293261676	0.04383595465327165
OG0002498_99		ORY_0006413	-0.09190457289599142	-0.041995061060942786
OG0002498_99		ORY_0005504	-0.2957798341466578	-0.3527281023800441
OG0002498_99		ASP_0009171	-0.9989395125995056	-0.9996068226574174
OG0002498_99		ASP_0009306	1.6972240911149858	2542.3815525366995
OG0002498_99		ASP_0011881	1.7433731461013575	-0.5012794467947771
OG0002498_99		ASP_0010262	2.1916782516832534	-0.34956934313905924
OG0002498_99		CER_0071462	-0.9999863688129662	0.0
OG0002498_99		CER_0071463	-0.9999863688129662	0.0
OG0002498_99		CER_0071464	-0.9999863688129662	-0.5000244750110138
OG0002498_99		CER_0071465	-0.9999863688129662	-0.6250229450420354
OG0002498_99		CER_0011362	-0.9999863688129662	-0.6923285463623288
OG0002498_99		CER_0011363	-0.9999863688129662	-0.736861088211047
OG0002498_99		CER_0011364	-0.9999863688129662	-0.7692481474787638
OG0002498_99		CER_0017827	-0.9999863688129662	0.0
OG0002498_99		CER_0017828	-0.9999863688129662	0.0
OG0002498_99		CER_0017829	-0.9999863688129662	-0.5000244750110138
OG0002498_99		CER_0017830	-0.9999863688129662	-0.6250229450420354
OG0002498_99		CER_0017831	-0.9711749906377923	649.6133698819949
OG0002498_99		MAR_0010109	-0.9999657271867812	-0.9990409664650085
OG0002498_99		MAR_0010110	-0.9642631754070256	1041.716405124411
OG0002498_99		GIN_0023528	1.3523206275326296	-0.727790337688928
OG0002498_99		AMB_0016014	1.4466873041690187	-0.7617339344589618
OG0002498_99		NYM_0023786	-0.9696470538808837	-0.9446787085098828
OG0002498_99		NYM_0035651	-0.4513333781345555	17.076222970655742
OG0002498_99		NYM_0023785	-0.9999726829090076	-0.9999056495608507
OG0002498_99		CER_0040570	18.28397917398999	1.877262780190481
OG0002498_99		GIN_0007320	5.702196026986924	-0.6524474556565188
OG0002498_99		CHL_0005276	9.633793901460635	0.21031070335462418
OG0002498_99		DUN_0008176	7.786003355986934	-0.17376587910170915
