tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001312_158		GLY_0030350	0	0
OG0001312_158		GLY_0030354	0	0
OG0001312_158		GLY_0030353	0	0
OG0001312_158		GLY_0030355	0	0
OG0001312_158		GLY_0030352	0	0
OG0001312_158		GLY_0030351	-0.9999891753917215	0.0
OG0001312_158		GLY_0030356	-0.9999891753917215	0.0
OG0001312_158		GLY_0030357	-0.9999891753917215	0.0
OG0001312_158		GLY_0030358	-0.9482063774989072	999.8183967506615
OG0001312_158		GLY_0064426	0	0
OG0001312_158		GLY_0064428	0	0
OG0001312_158		GLY_0064425	-0.9999891753917215	0.0
OG0001312_158		GLY_0064427	-0.9999891753917215	-0.5000241510892142
OG0001312_158		GLY_0064430	0	0
OG0001312_158		GLY_0064433	0	0
OG0001312_158		GLY_0064432	0	0
OG0001312_158		GLY_0064429	-0.9999722498497463	1.5636170418317068
OG0001312_158		GLY_0064431	-0.9999891753917215	-0.6099261380765751
OG0001312_158		GLY_0030348	-0.9999754655458585	0.10399510611265335
OG0001312_158		GLY_0030349	-0.9999777766640398	-0.09419888325305813
OG0001312_158		PHA_0030083	-0.9999891753917215	0.0
OG0001312_158		PHA_0030084	-0.9999891753917215	0.0
OG0001312_158		PHA_0031687	-0.9999891753917215	0.0
OG0001312_158		PHA_0031688	-0.9999891753917215	0.0
OG0001312_158		ardaradu.V14167.gnm1.Aradu.A01g00300	-0.7976025180736666	19.214087048976406
OG0001312_158		arharahy.Tifrunner.gnm1.Arahy.11g00635	-0.9899873053165374	-0.9505295491417883
OG0001312_158		LOC107617270	-0.9129922566987803	-0.4319489936679041
OG0001312_158		arharahy.Tifrunner.gnm1.Arahy.01g00327	-0.9829784577310425	-0.9096193287264309
OG0001312_158		MED_0013099	0.47804896614192816	0.27615942176945
OG0001312_158		MED_0028475	-0.9999891753917215	0.0
OG0001312_158		MED_0028477	-0.9999891753917215	0.0
OG0001312_158		MED_0028476	-0.9999891753917215	-0.5000241510892142
OG0001312_158		MED_0028478	-0.9999891753917215	-0.6250226413727313
OG0001312_158		CEC_0025182	0.13719563581017022	-0.39668086183056783
OG0001312_158		CUC_0001835	-0.9363169816493404	5882.17070814414
OG0001312_158		CUC_0001836	-0.9999891753917215	-0.9998300236301803
OG0001312_158		CUC_0001837	-0.5003707590989946	14.68313160397917
OG0001312_158		CUC_0001834	-0.9999737609654802	-0.9998659196979707
OG0001312_158		POP_0027544	-0.9999737944296349	-0.9999078194719824
OG0001312_158		POP_0027545	-0.7157146858602891	10847.278063769503
OG0001312_158		POP_0019890	-0.15271374782246647	0.19383109971588838
OG0001312_158		PRU_0018486	1.2584016802207807	-0.026153210292232082
OG0001312_158		ARA_0008112	0.6009669892357334	-0.04781097033816605
OG0001312_158		ARA_0022996	0.6813541632634754	0.05021163744676403
OG0001312_158		VIT_0023497	0.8424213226722542	-0.5015343335698341
OG0001312_158		ACT_0007913	1.085266510036925	1.7350323014251032
OG0001312_158		ACT_0016944	-0.23757152376211943	-0.6343736052115565
OG0001312_158		ACT_0024289	-0.6893114678317677	-0.6988661933856889
OG0001312_158		ACT_0026121	0.031729169372732596	2.3207829145559504
OG0001312_158		SOL_0000188	0.7258824040609418	-0.4549690723011331
OG0001312_158		SOL_0017340	2.166577007561125	0.8347582663281568
OG0001312_158		COF_0014452	1.2649690205732487	-0.3310248289316079
OG0001312_158		MIM_0031354	-0.9999891753917215	0.0
OG0001312_158		MIM_0031355	-0.9999891753917215	0.0
OG0001312_158	*	HEL_0000889	13.298396683316135	644091.7077444885
OG0001312_158		HEL_0038262	-0.9999778007164009	-0.9999984474284711
OG0001312_158		HEL_0021121	-0.08408085811984244	-0.8915828203320862
OG0001312_158		HEL_0016564	2.9073479012035257	-0.48970331294701014
OG0001312_158		AQU_0028090	-0.9337258103236485	0.6251205227095555
OG0001312_158		AQU_0028091	-0.9592189079208397	-0.3846610229666506
OG0001312_158		AQU_0028089	-0.9999687246102037	-0.9994159859222671
OG0001312_158		AQU_0014564	3.7996800428209574	-0.09996054968324312
OG0001312_158		CIN_0009746	0.4878790615739663	-0.06056124133377361
OG0001312_158		CIN_0027662	0.5837956948746624	0.06446534249848897
OG0001312_158		LIR_0019471	-0.9999891753917215	0.0
OG0001312_158		LIR_0019472	-0.9999891753917215	0.0
OG0001312_158		LIR_0021278	-0.9999891753917215	0.0
OG0001312_158		LIR_0021279	-0.9999891753917215	0.0
OG0001312_158		CIN_0019601	2.4990956718723143	0.16754874648787757
OG0001312_158		BRA_0007334	-0.9999891753917215	0.0
OG0001312_158		BRA_0007335	-0.9999891753917215	0.0
OG0001312_158		ORY_0020545	0.43225536199629505	0.11001305700483607
OG0001312_158		ASP_0025316	2.7162257478887066	-0.14687290978455284
OG0001312_158		ASP_0006123	3.356238163352716	-0.110193872358595
OG0001312_158		NYM_0021735	-0.9999891753917215	0.0
OG0001312_158		NYM_0021736	-0.9999891753917215	0.0
OG0001312_158		NYM_0021738	-0.9999891753917215	-0.5000241510892142
OG0001312_158		NYM_0021737	-0.9999891753917215	-0.6250226413727313
OG0001312_158		NYM_0018791	-0.9999891753917215	0.0
OG0001312_158		NYM_0018792	-0.9999891753917215	0.0
OG0001312_158		AMB_0010830	3.87097960734823	0.063972210050761
