tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001259_162		GLY_0035871	-0.24090920720205244	7.939922859474538
OG0001259_162		GLY_0044052	-0.9150897826826926	-0.8881422115471389
OG0001259_162		GLY_0021317	-0.4163343079471954	-0.20644857032678274
OG0001259_162		PHA_0013280	-0.9999718870875333	-0.9994647712110115
OG0001259_162		PHA_0013281	-0.9474749620252816	1867.3598875351452
OG0001259_162		MED_0020597	-0.9999718870875333	0.0
OG0001259_162		MED_0020598	-0.9999718870875333	0.0
OG0001259_162		LOC107630136	-0.9999718870875333	0.0
OG0001259_162		arharahy.Tifrunner.gnm1.Arahy.13g01991	-0.9999718870875333	0.0
OG0001259_162		ardaradu.V14167.gnm1.Aradu.A03g01614	-0.9999718870875333	-0.9979693866481939
OG0001259_162		arharahy.Tifrunner.gnm1.Arahy.03g01765	-0.986155457688794	491.4620431115277
OG0001259_162		GLY_0049276	0	0
OG0001259_162		GLY_0049278	0	0
OG0001259_162		GLY_0049277	-0.9999718870875333	0.0
OG0001259_162		GLY_0045098	-0.2920683844623585	0.49938334149834085
OG0001259_162		PHA_0011971	-0.9999718870875333	0.0
OG0001259_162		PHA_0011972	-0.9999718870875333	0.0
OG0001259_162		MED_0009662	1.301119610890265	0.41960384998721395
OG0001259_162		LOC107613520	-0.9999718870875333	0.0
OG0001259_162		arharahy.Tifrunner.gnm1.Arahy.18g01161	-0.9999718870875333	0.0
OG0001259_162		ardaradu.V14167.gnm1.Aradu.A08g01946	-0.9999718870875333	-0.9980523937121705
OG0001259_162		arharahy.Tifrunner.gnm1.Arahy.08g01962	-0.9855654026984533	512.4507966260544
OG0001259_162		CEC_0022175	0.9475266219699962	-0.444498625756624
OG0001259_162		CUC_0020998	-0.9999718870875333	0.0
OG0001259_162		CUC_0020999	-0.9999718870875333	0.0
OG0001259_162		CUC_0021000	-0.9699976995735267	0.1004825380748925
OG0001259_162		PRU_0021149	-0.9999348792179449	-0.08901256864840947
OG0001259_162		PRU_0021150	-0.9999285162672786	0.09770998543453621
OG0001259_162		POP_0027697	0	0
OG0001259_162		POP_0027699	0	0
OG0001259_162		POP_0027700	0	0
OG0001259_162		POP_0027698	-0.9999440666336685	0.9895970009372074
OG0001259_162		POP_0019945	0	0
OG0001259_162		POP_0019947	0	0
OG0001259_162		POP_0019946	-0.9999718870875333	0.0
OG0001259_162		ARA_0006623	1.5782702446653898	0.05984830515725638
OG0001259_162		ARA_0024818	1.432678556090945	-0.0564687463913775
OG0001259_162		VIT_0024004	1.7640763084020148	-0.6331538200745039
OG0001259_162		MIM_0031203	-0.9999718870875333	0.0
OG0001259_162		MIM_0031204	-0.9999718870875333	0.0
OG0001259_162		MIM_0010290	4.3340233393389545	8.534966449726964
OG0001259_162		MIM_0031442	6.441754040936888	0.1524912476101348
OG0001259_162		SOL_0000684	1.6930958152572113	-0.2864592422983755
OG0001259_162		SOL_0028462	2.774270476057881	0.4014616393057701
OG0001259_162		COF_0014279	3.084092160872188	-0.4192693907560028
OG0001259_162		HEL_0038919	-0.9999718870875333	-0.9998177594835095
OG0001259_162		HEL_0048260	-0.8457373090892693	5486.253983130272
OG0001259_162		HEL_0039914	-0.558959254306308	0.9388566302084987
OG0001259_162		HEL_0021257	1.6539432492538046	0.3697148186608932
OG0001259_162		HEL_0041767	1.3586153911948642	-0.07072987677081603
OG0001259_162		HEL_0046561	1.5381375471308074	0.07611336575099603
OG0001259_162		ACT_0003364	0.10141490387187915	1.1503703703703705
OG0001259_162		ACT_0009627	-0.48780223209540585	-0.5349638305201516
OG0001259_162		ACT_0008748	-0.3268261671485591	0.39295391476439456
OG0001259_162		ACT_0026592	-0.5167292860759847	-0.2821011597005053
OG0001259_162		ACT_0000904	0.3201897467740915	2.4847068641769248
OG0001259_162		ACT_0010480	-0.6211475460545185	-0.7130318161679299
OG0001259_162		PHA_0035968	-0.9999430417111803	1.0260543580131212
OG0001259_162		PHA_0035969	-0.9999718870875333	-0.5064298269960219
OG0001259_162		PHA_0035961	-0.9999718870875333	-0.6020735436712166
OG0001259_162		PHA_0035963	-0.9999718870875333	-0.6676288574157911
OG0001259_162		PHA_0035960	-0.9999718870875333	-0.7148164481684908
OG0001259_162		PHA_0035962	-0.9999718870875333	0.0
OG0001259_162		PHA_0035966	-0.9999718870875333	0.0
OG0001259_162		PHA_0035967	-0.9999718870875333	-0.8449697681707512
OG0001259_162		PHA_0035957	-0.9999718870875333	0.0
OG0001259_162		PHA_0035959	-0.9999718870875333	0.0
OG0001259_162		PHA_0035956	-0.9999718870875333	-0.5
OG0001259_162		PHA_0035954	-0.9999718870875333	0.0
OG0001259_162		PHA_0035955	-0.9999718870875333	0.0
OG0001259_162		PHA_0035950	-0.9999718870875333	-0.9996523798633166
OG0001259_162		PHA_0035951	-0.9999718870875333	-0.9996257899485131
OG0001259_162		PHA_0035952	-0.9999718870875333	0.0
OG0001259_162		PHA_0035958	-0.9999718870875333	0.0
OG0001259_162		PHA_0035953	-0.9999718870875333	-0.5
OG0001259_162		PHA_0035965	-0.9999718870875333	-0.9995194123131745
OG0001259_162		PHA_0035964	-0.9999718870875333	-0.9994932616345247
OG0001259_162		GLY_0024668	-0.4666898827424248	0.029955323977489037
OG0001259_162		GLY_0026685	-0.4822007276994945	-0.02908410032952434
