tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001307_159		GLY_0043145	-0.9999522678977577	-0.9982796287773305
OG0001307_159		GLY_0043146	-0.9722547659404178	580.2698950220115
OG0001307_159		GLY_0040515	-0.7891107467844485	0.8258874819528316
OG0001307_159		PHA_0014588	-0.08749733562934253	2.335718338757552
OG0001307_159		MED_0019542	-0.9999837051363798	0.0
OG0001307_159		MED_0019543	-0.9999837051363798	0.0
OG0001307_159		ardaradu.V14167.gnm1.Aradu.A03g00259	-0.9237131737961876	0.5343055821952323
OG0001307_159		arharahy.Tifrunner.gnm1.Arahy.03g00316	-0.9502792487434845	-0.3482393523138761
OG0001307_159		LOC107632348	-0.7171699179832424	1.4052047522368034
OG0001307_159		arharahy.Tifrunner.gnm1.Arahy.13g00518	0.39856999242331154	3.6386530744631522
OG0001307_159		GLY_0054092	0	0
OG0001307_159		GLY_0054095	0	0
OG0001307_159		GLY_0054094	0	0
OG0001307_159		GLY_0054093	-0.9999837051363798	0.0
OG0001307_159		GLY_0049930	-0.8149730439695946	0.22790142947232253
OG0001307_159		PHA_0036974	-0.5747947391918651	0.1461352018445966
OG0001307_159		MED_0010453	1.3042175316463314	3.7521480951934465
OG0001307_159		LOC107613519	-0.9999837051363798	0.0
OG0001307_159		arharahy.Tifrunner.gnm1.Arahy.18g00440	-0.9999837051363798	0.0
OG0001307_159		ardaradu.V14167.gnm1.Aradu.A08g01360	-0.9360389829952708	0.7453811040447871
OG0001307_159		CEC_0022873	-0.2892378012156487	-0.5553415543731881
OG0001307_159		PRU_0016725	0	0
OG0001307_159		PRU_0016728	0	0
OG0001307_159		PRU_0016727	0	0
OG0001307_159		PRU_0016726	-0.9999837051363798	-0.6487945930880714
OG0001307_159		SOL_0006836	0.4608561024065876	-0.15871560487023864
OG0001307_159		SOL_0024017	0.7364592887536708	0.18865868164089508
OG0001307_159		SOL_0022605	0.004556278414036791	-0.3805448749128847
OG0001307_159		MIM_0009432	-0.9752074320821745	1520.4958833449064
OG0001307_159		MIM_0009433	-0.9999837051363798	-0.9993427520830345
OG0001307_159		COF_0001237	-0.9999658666168963	-0.9999873801783281
OG0001307_159		COF_0024959	1.7047436953655404	79239.42240848606
OG0001307_159		VIT_0025023	0.09280005280332919	-0.5969475641881891
