tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0002449_101		GLY_0068514	-0.9999804328544039	0.0
OG0002449_101		GLY_0068516	-0.9999804328544039	0.0
OG0002449_101		GLY_0068517	-0.9999804328544039	0.0
OG0002449_101		GLY_0068518	-0.9999804328544039	0.0
OG0002449_101		GLY_0068515	-0.9999804328544039	-0.8191803130371845
OG0002449_101		GLY_0057684	-0.9999452578115249	0.19858520900321547
OG0002449_101		GLY_0057685	-0.9999543276622606	-0.1656830131988411
OG0002449_101		PHA_0028889	-0.9999593090310585	-0.008823809978059672
OG0002449_101		PHA_0028890	-0.9999589467852928	0.008902362735190754
OG0002449_101		MED_0034936	-0.9999804328544039	0.0
OG0002449_101		MED_0034937	-0.9999804328544039	0.0
OG0002449_101		LOC107604938	-0.9999474489088853	1.6856799759831886
OG0002449_101		arharahy.Tifrunner.gnm1.Arahy.16g02670	-0.9999804328544039	-0.6276548177956629
OG0002449_101		ardaradu.V14167.gnm1.Aradu.A06g02489	-0.9539836266875927	1.7675492726861621
OG0002449_101		arharahy.Tifrunner.gnm1.Arahy.06g02381	-0.9833728801988975	-0.6386694864408293
OG0002449_101		LOC107634256	-0.9999503155456463	-0.9989975862109833
OG0002449_101		arharahy.Tifrunner.gnm1.Arahy.11g02180	-0.9504351846532387	996.5920233309686
OG0002449_101		ardaradu.V14167.gnm1.Aradu.A01g03389	-0.9999804328544039	0.0
OG0002449_101		arharahy.Tifrunner.gnm1.Arahy.01g03314	-0.9999804328544039	0.0
OG0002449_101		GLY_0004105	-0.9999804328544039	0.0
OG0002449_101		GLY_0004106	-0.9999804328544039	0.0
OG0002449_101		GLY_0059086	-0.5881089417864953	0.3098252717596028
OG0002449_101		PHA_0021087	0.15965247408772648	1.045340924263896
OG0002449_101		CEC_0006759	0.40244525085062866	-0.4994046981757864
OG0002449_101		PRU_0022238	-0.9999804328544039	0.0
OG0002449_101		PRU_0022239	-0.9999804328544039	0.0
OG0002449_101		PRU_0022240	-0.9999804328544039	-0.5
OG0002449_101		CUC_0026191	3.513875951713216	0.9308946115543234
OG0002449_101		POP_0050461	-0.9999804328544039	0.0
OG0002449_101		POP_0050462	-0.9999804328544039	0.0
OG0002449_101		POP_0011727	0.06787114560506581	0.28567423017195204
OG0002449_101		ARA_0023677	6.233225542525614	1.6821139972805381
