tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0008173_39		GLY_0031111	-0.8971238314056023	-0.25593842832176417
OG0008173_39		GLY_0055142	-0.8617370221628838	0.34397479733363107
OG0008173_39		PHA_0032054	-0.7634514055056434	0.1195205297587951
OG0008173_39		MED_0007454	-0.4607614957311944	0.33662373704597587
OG0008173_39		ardaradu.V14167.gnm1.Aradu.A04g00645	-0.989337404563156	-0.9750704056929775
OG0008173_39		arharahy.Tifrunner.gnm1.Arahy.04g00678	-0.5722916584390463	39.112967250265534
OG0008173_39		LOC107638762	-0.9874613635162597	-0.94919852894922
OG0008173_39		CEC_0028233	-0.3684807552209449	-0.20883408484608612
OG0008173_39		POP_0007709	-0.8437229156127635	-0.30730919681418306
OG0008173_39		POP_0047906	-0.7743912815523342	0.4436455564312526
OG0008173_39		PRU_0019271	-0.49170701382052395	-0.47808740921945814
OG0008173_39		ARA_0020388	1.140905873365856	2.358200646719332
OG0008173_39		CUC_0002153	-0.3624842293275914	-0.7022214854919665
OG0008173_39		COF_0020882	-0.058326240585517976	0.036404992619057254
OG0008173_39		MIM_0033434	-0.09140368280664468	-0.03512622273949073
OG0008173_39		SOL_0011048	-0.09073044360712984	-0.10585515886151603
OG0008173_39		ACT_0019569	-0.37147640871336	-0.4875635996211928
OG0008173_39		HEL_0018531	0.32055086148566064	0.13916994052191453
OG0008173_39		VIT_0017658	-0.8335063802874122	-0.9487698303729291
OG0008173_39		VIT_0018336	2.249913496765189	18.519747978183187
OG0008173_39		AQU_0036683	-0.006873021453601451	-0.3575055786917332
OG0008173_39		BRA_0025552	-0.5797197309403604	-0.02471448813748176
OG0008173_39		ORY_0027224	-0.5690695043167169	0.025340772355250216
OG0008173_39		ASP_0000307	0.7103146067365917	0.06100018567462773
OG0008173_39		CIN_0002253	-0.33995942014072134	0.784760716664597
OG0008173_39		LIR_0025538	-0.6301797917802796	-0.4397008009741364
OG0008173_39		AMB_0011166	0.32333253972861753	-0.31195788165935234
OG0008173_39		NYM_0020610	-0.9999875748225875	-0.9999583095474078
OG0008173_39		NYM_0020611	-0.7019658785192503	23985.30712365591
OG0008173_39		GIN_0015234	1.6216090996365302	0.1513207708318016
OG0008173_39		CER_0005172	-0.9485714663053989	9853.27
OG0008173_39		CER_0005173	-0.9999947810914767	-0.9998985211487
OG0008173_39		CER_0005174	-0.9999947810914767	-0.9997971040663388
OG0008173_39		CER_0005171	-0.9999875617753163	-0.9992751959355258
OG0008173_39		MAR_0010058	0.24657805207539735	-0.660229291424408
OG0008173_39	*	CHL_0002793	13.95300794482222	1267208.1994692613
OG0008173_39		CHL_0015902	-0.9999882000478286	-0.9999992108643146
OG0008173_39		DUN_0006856	-0.9999883905379897	-0.9995920945746469
OG0008173_39		DUN_0006857	-0.9715388389350509	2450.5486626208135
