tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0008161_39		GLY_0046144	-0.879980827598654	0.5197132209244193
OG0008161_39		GLY_0067548	-0.9210251179309081	-0.34198111444229284
OG0008161_39		PHA_0020113	-0.797100811152833	0.28066265486725667
OG0008161_39		MED_0029166	-0.4314269713238073	1.0293063129953088
OG0008161_39		LOC107623818	-0.9315080527553884	7270.553777269695
OG0008161_39		arharahy.Tifrunner.gnm1.Arahy.20g03021	-0.999990580837419	-0.999862477810021
OG0008161_39		ardaradu.V14167.gnm1.Aradu.A10g02826	-0.9999953918158108	0.0
OG0008161_39		arharahy.Tifrunner.gnm1.Arahy.10g02582	-0.9999953918158108	0.0
OG0008161_39		CEC_0008385	-0.7356662816180043	-0.6231811348648855
OG0008161_39		PRU_0033656	-0.9999901985793205	1.1269594002531396
OG0008161_39		PRU_0033657	-0.9999953918158108	-0.5298452806005676
OG0008161_39		CUC_0013127	0.011718740445399115	0.12207369148434301
OG0008161_39	*	GIN_0000905	9.399035453105332	21.05831969241311
OG0008161_39		POP_0032867	-0.5285662916254656	-0.9546656312020019
OG0008161_39		POP_0052027	-0.8668014477369331	-0.9756420156978016
OG0008161_39		ARA_0019190	0.6716344055827927	-0.5922307226566318
OG0008161_39		VIT_0001561	-0.6548895820331789	-0.7997023753248418
OG0008161_39		ACT_0014283	-0.4848892659390473	-0.6956575757880742
OG0008161_39		MIM_0030771	0.09448748927570677	0.16508740089788893
OG0008161_39		SOL_0031426	-0.06059623644352644	-0.14169529322063074
OG0008161_39		COF_0017402	-0.00015728287169896032	-0.11489441136870046
OG0008161_39		HEL_0027327	0.0536190735615224	-0.13889677593075012
OG0008161_39		AQU_0041306	-0.14387197078000427	-0.523197184114029
OG0008161_39		ASP_0012225	0.4888190213357985	1.9489282667424994
OG0008161_39		CIN_0027206	-0.49513216780264185	-0.6608937520529657
OG0008161_39		LIR_0022009	-0.5426003682918361	-0.5738378545586031
OG0008161_39		AMB_0011232	0.27881485684641155	0.04537552538344737
OG0008161_39		NYM_0021317	0.22330667381689256	-0.04340595726765602
OG0008161_39		BRA_0041893	-0.40038420391504226	0.4065127752858888
OG0008161_39		ORY_0033549	-0.5736862070356387	-0.28902174401029573
OG0008161_39		GIN_0000909	1.107305446084041	-0.2268483202550412
OG0008161_39		CER_0007192	-0.9999953918158108	0.0
OG0008161_39		CER_0007193	-0.9999953918158108	0.0
OG0008161_39		CER_0007194	-0.9999883290141841	-0.20971563981042654
OG0008161_39		CER_0007191	-0.8798664193649609	0.21867078040857518
OG0008161_39		CER_0007190	-0.9999880234769012	-0.9999585715591064
OG0008161_39		MAR_0016205	1.6532032115019741	-0.24660144673861242
OG0008161_39		CHL_0010822	2.3720996860562806	-0.15146800819185383
OG0008161_39		DUN_0003789	2.974039539594302	0.17850594869038347
