tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0001317_157		PHA_0028874	0	0
OG0001317_157		PHA_0028876	0	0
OG0001317_157		PHA_0028877	0	0
OG0001317_157		PHA_0028875	-0.999986783807018	-0.30971618685497004
OG0001317_157		GLY_0068253	-0.9999935098762148	0.0
OG0001317_157		GLY_0068254	-0.9999935098762148	0.0
OG0001317_157		GLY_0057895	-0.5003274172363112	0.9511714238116991
OG0001317_157		MED_0032883	0.6894666445918951	0.032772150927147206
OG0001317_157		ardaradu.V14167.gnm1.Aradu.A06g02768	-0.7006255719965689	500.516794717678
OG0001317_157		arharahy.Tifrunner.gnm1.Arahy.06g02631	-0.9994030620087769	-0.9980060488292063
OG0001317_157		ardaradu.V14167.gnm1.Aradu.A06g02769	0.2612809716074509	7.187618406374782
OG0001317_157		LOC107605039	-0.9999935098762148	0.0
OG0001317_157		arharahy.Tifrunner.gnm1.Arahy.16g02960	-0.9999935098762148	0.0
OG0001317_157		CEC_0010351	-0.8046956981232499	0.23201633536705374
OG0001317_157		CEC_0021224	-0.8414758828513722	-0.1883224505281655
OG0001317_157		CEC_0010355	-0.8711861550695487	-0.5267525384225961
OG0001317_157		CEC_0021225	-0.9290818291603714	-0.7493299236834021
OG0001317_157		CEC_0006936	-0.7861060596398036	-0.583850860395624
OG0001317_157		PRU_0036410	-0.9999935098762148	0.0
OG0001317_157		PRU_0036411	-0.9999935098762148	0.0
OG0001317_157		PRU_0036412	-0.9999815325591402	-0.16824263005357293
OG0001317_157		POP_0050637	-0.9999935098762148	0.0
OG0001317_157		POP_0050639	-0.9999935098762148	0.0
OG0001317_157		POP_0050638	-0.5004704144554147	14.455573937922258
OG0001317_157		ARA_0024175	2.432999237752079	1.4869947450626575
OG0001317_157		CUC_0011261	3.6799219885868264	0.5897585323113033
OG0001317_157		COF_0017072	0.5457414396457534	-0.21594738056773605
OG0001317_157		SOL_0015018	0.9714766602846525	0.2754246018897361
OG0001317_157		MIM_0030811	1.6222505045507816	0.2908412348888152
OG0001317_157		HEL_0012986	3.42490594793664	0.8161504124946777
OG0001317_157		ACT_0033263	0.23701694347503657	-0.639218790787505
OG0001317_157		VIT_0000707	0.7351997552106113	-0.4688367612816998
OG0001317_157		AQU_0032601	-0.9999935098762148	-0.574726351207462
OG0001317_157		AQU_0032602	-0.9999847389467849	1.3514271407110665
OG0001317_157		LIR_0014993	-0.9999935098762148	0.0
OG0001317_157		LIR_0014994	-0.9999935098762148	0.0
OG0001317_157		BRA_0030439	-0.13294936171352337	-0.2326123223839383
OG0001317_157		ORY_0008186	0.1298730271249914	0.3031223059335057
OG0001317_157		ASP_0017599	1.577654871811297	-0.4344486205620432
OG0001317_157		NYM_0037243	-0.9999812251151191	1.8928392588883323
OG0001317_157		NYM_0037244	-0.9999935098762148	-0.6543188506145058
OG0001317_157		AMB_0018447	1.9338284452299714	-0.4819943081575626
OG0001317_157		ARA_0004860	11.712322780823309	1.1004881551473826
OG0001317_157		GLY_0027956	-0.5286486664671058	-0.6707588931011782
OG0001317_157		PHA_0011621	0.4316296588012137	2.037287808375967
OG0001317_157		MED_0011133	0.696428009212794	-0.10617574838097653
OG0001317_157		ardaradu.V14167.gnm1.Aradu.A06g02984	-0.9864804579173378	-0.17320756366989837
OG0001317_157		arharahy.Tifrunner.gnm1.Arahy.06g02848	-0.9836482029967865	0.20949340615489648
OG0001317_157		LOC107605260	-0.9277617048331028	0.1086936353216157
OG0001317_157		CEC_0021627	-0.17259209077315257	-0.6158910165592183
OG0001317_157		PRU_0005364	-0.999985240087039	-0.19870143618335162
OG0001317_157		PRU_0005365	-0.9999815800082174	0.2479742821912983
OG0001317_157		PRU_0005366	-0.9999847233470882	-0.06726724343201834
OG0001317_157		PRU_0005367	-0.9999836216185138	0.07211845296345139
OG0001317_157		ARA_0016709	1.747106576448866	1.1441508170440307
OG0001317_157		POP_0029042	0.2812095840515931	-0.5336148968389173
OG0001317_157		SOL_0014181	-0.8783724153168557	-0.9152971477975892
OG0001317_157		SOL_0024755	0.43593257512150785	10.805977886203193
OG0001317_157		SOL_0026675	-0.4400092402564045	-0.532520052795861
OG0001317_157		SOL_0026876	-0.23112345250162608	-0.758919043624503
OG0001317_157		COF_0008342	0.6768373901956236	-0.5176029214586388
OG0001317_157		HEL_0029442	-0.3696455086344814	5.638793811610077
OG0001317_157		HEL_0030228	-0.9050498465153203	-0.8493702277285406
OG0001317_157		MIM_0004010	1.4371666039157698	-0.2782878208326937
OG0001317_157		VIT_0019794	0.18677942045456214	-0.7015954453611574
OG0001317_157		AQU_0023737	-0.49118729498616365	-0.20127827473723842
OG0001317_157		AQU_0039344	-0.36296623852763193	0.25200050076392044
OG0001317_157		CIN_0018841	0.34801528486727873	0.79030740411426
OG0001317_157		LIR_0009774	-0.247048142810872	-0.44143670651089006
OG0001317_157		LIR_0043675	0.11453332543935037	-0.10701405644346085
OG0001317_157		CIN_0012606	0.532026706359015	0.1503915398180042
OG0001317_157		ASP_0000545	-0.3118128833175361	1.564557814396132
OG0001317_157		ASP_0002946	-0.7316546685672949	-0.6100692312778034
OG0001317_157		BRA_0045025	-0.051804939745920625	0.160228420541942
OG0001317_157		ORY_0002430	-0.18275139320309183	-0.13810075473508865
OG0001317_157		CIN_0021722	3.0243512376071364	0.38238768168464093
OG0001317_157		NYM_0004984	1.6823288361950106	-0.38813099795096373
OG0001317_157		AMB_0009849	-0.6824343757645336	2.1772700964421126
OG0001317_157		AMB_0012928	-0.9000507937329362	-0.6852644031995285
OG0001317_157		GIN_0002249	-0.28941431890706193	-0.5771492005043746
OG0001317_157		GIN_0002801	0.6804643196619743	1.3649003411907832
OG0001317_157		LOC110265032	9.529015240057706	0.5851130991819377
OG0001317_157		CER_0015426	-0.9999935098762148	0.0
OG0001317_157		CER_0015427	-0.9999935098762148	0.0
OG0001317_157		CER_0015430	-0.9999935098762148	-0.6768294656439138
OG0001317_157		CER_0015428	-0.8987813684197133	2.076777172527844
OG0001317_157		CER_0015429	-0.9671023847667439	-0.6749845881174386
OG0001317_157		LOC107635187	-0.9999823482932765	1.7197796695042564
