tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0004446_65		GLY_0006299	-0.740939713075046	-0.5289559837402537
OG0004446_65		PHA_0018884	-0.45002955566237135	1.1229438555240514
OG0004446_65		GLY_0053120	-0.9999872045138412	-0.999948957089038
OG0004446_65		GLY_0053121	-0.7493190353440644	19590.359135913593
OG0004446_65		MED_0027262	0.12407558904081696	0.3495158396686254
OG0004446_65		LOC107609531	-0.9999872045138412	0.0
OG0004446_65		arharahy.Tifrunner.gnm1.Arahy.17g01530	-0.9999872045138412	0.0
OG0004446_65		ardaradu.V14167.gnm1.Aradu.A07g01375	-0.9781341662170564	0.8222459685460745
OG0004446_65		arharahy.Tifrunner.gnm1.Arahy.07g01332	-0.9880006134405719	-0.4512266635453854
OG0004446_65		CEC_0026074	-0.06501198229618349	-0.4059503982534468
OG0004446_65		POP_0008953	1.0139294136431862	-0.1621129822589395
OG0004446_65		CUC_0012635	-0.9999872045138412	0.0
OG0004446_65		CUC_0012636	-0.9999872045138412	0.0
OG0004446_65		ARA_0015646	3.496258847159427	0.7658893309372715
OG0004446_65		PRU_0015545	0.4716280710707116	-0.5918441709767948
OG0004446_65		MIM_0006891	-0.9999872045138412	0.0
OG0004446_65		MIM_0006892	-0.9999872045138412	0.0
OG0004446_65		HEL_0030369	2.1350924587798663	0.2291587234487742
OG0004446_65		SOL_0021746	1.4003789451063553	-0.2454168334101463
OG0004446_65		COF_0001482	1.2400482659546603	-0.26948795116457336
OG0004446_65		ACT_0031594	0.6957506279118632	-0.4951344868392052
OG0004446_65		VIT_0024469	0.5555620581850836	-0.557692532720196
OG0004446_65		AQU_0027406	2.0173878066258806	-0.16516880677782844
OG0004446_65		LIR_0011178	0	0
OG0004446_65		LIR_0011183	0	0
OG0004446_65		LIR_0011182	0	0
OG0004446_65		LIR_0011181	0	0
OG0004446_65		LIR_0011180	0	0
OG0004446_65		LIR_0011179	-0.9999872045138412	0.0
OG0004446_65		LIR_0011176	-0.9999689985550873	1.422842284228423
OG0004446_65		LIR_0011177	-0.9999872045138412	-0.5872616197473789
OG0004446_65		CIN_0015577	0.7966915168214787	-0.13544929089295146
OG0004446_65		BRA_0049891	0	0
OG0004446_65		BRA_0049893	0	0
OG0004446_65		BRA_0049892	-0.9999872045138412	0.0
OG0004446_65		BRA_0049890	-0.4055185650571083	40.221320806165224
OG0004446_65		ORY_0000631	1.3501516392024202	0.8290495229527154
OG0004446_65		ASP_0017911	1.2050235178631772	-0.6548507140137838
OG0004446_65		NYM_0043157	0	0
OG0004446_65		NYM_0043162	0	0
OG0004446_65		NYM_0043161	0	0
OG0004446_65		NYM_0043163	0	0
OG0004446_65		NYM_0043159	0	0
OG0004446_65		NYM_0043160	0	0
OG0004446_65		NYM_0043158	-0.9999872045138412	-2.1177941475505055e-16
OG0004446_65		NYM_0043166	-0.9999872045138412	0.0
OG0004446_65		NYM_0043167	-0.9999872045138412	0.0
OG0004446_65		NYM_0043175	-0.8229426682248567	6917.74187418742
OG0004446_65		NYM_0043174	-0.9999872045138412	-0.9997833071962433
OG0004446_65		NYM_0043173	-0.9999872045138412	-0.9997111805701444
OG0004446_65		NYM_0043177	-0.9999872045138412	-0.9999711163656736
OG0004446_65		NYM_0043176	-0.9999872045138412	-0.9999653410403158
OG0004446_65		NYM_0043168	0	0
OG0004446_65		NYM_0043172	0	0
OG0004446_65		NYM_0043171	0	0
OG0004446_65		NYM_0043170	0	0
OG0004446_65		NYM_0043169	-0.9999872045138412	0.0
OG0004446_65		NYM_0043164	-0.9999872045138412	0.0
OG0004446_65		NYM_0043165	-0.9999872045138412	0.0
OG0004446_65		AMB_0013634	1.845296899671455	-0.4890456624063671
OG0004446_65		GIN_0024937	3.5278284684753527	-0.4325887394737628
OG0004446_65		CER_0026143	5.968069339158971	-0.07586953643957638
OG0004446_65		MAR_0013920	6.540135959064581	0.08209829610775049
OG0004446_65		CHL_0012957	3.577889416423428	-0.26617695626042315
OG0004446_65		DUN_0010622	5.238410547990442	0.36272635280568466
