tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0000657_248		GLY_0044785	-0.9999932948959169	0.0
OG0000657_248		GLY_0044786	-0.9999932948959169	0.0
OG0000657_248		GLY_0044787	-0.9999932948959169	-0.4999755177985604
OG0000657_248		GLY_0044788	-0.9999817454657544	-0.32707792103012606
OG0000657_248		GLY_0049577	-0.8676930372738826	0.7182211897398868
OG0000657_248		PHA_0010639	-0.672552972282629	0.8233966176091457
OG0000657_248		MED_0009898	-0.4439090543687547	0.3872596717747125
OG0000657_248		LOC107613170	-0.999980352180319	0.21243061464284257
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.18g00763	-0.9999837946852845	-0.1752105333511562
OG0000657_248		ardaradu.V14167.gnm1.Aradu.A08g01623	-0.9935056352634536	1.0174350062617534
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.08g01658	-0.9967808803176363	-0.5043210825150843
OG0000657_248		LOC107630000	-0.9999932948959169	0.0
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.13g01570	-0.9999932948959169	0.0
OG0000657_248		ardaradu.V14167.gnm1.Aradu.A03g01157	-0.9933683027556185	397.2257619366794
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.03g01282	-0.9999833468904369	-0.9974888616067009
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.14g01397	-0.6726317631649209	11.289129886541748
OG0000657_248		CEC_0022511	-0.5995269562116495	-0.5531765018541451
OG0000657_248		CUC_0005464	-0.9999866738354416	-0.12690355329949243
OG0000657_248		CUC_0005465	-0.9999847368929187	0.1453488372093024
OG0000657_248		CUC_0005462	-0.9999809772546521	-0.9951125214898408
OG0000657_248		CUC_0005463	-0.9442190756544103	15.460254354666647
OG0000657_248		PRU_0015207	-0.9999932948959169	0.0
OG0000657_248		PRU_0015208	-0.9999932948959169	0.0
OG0000657_248		PRU_0015209	-0.9999932948959169	-0.7103636054228828
OG0000657_248		PRU_0015210	-0.9999932948959169	-0.7948257733546749
OG0000657_248		ARA_0027110	1.0695672756299808	1.3441667100497543
OG0000657_248		POP_0031343	-0.11714159801115226	-0.573409179597651
OG0000657_248		MIM_0007882	0.4619188595802717	0.17604834066648004
OG0000657_248		SOL_0024058	0.24307718401420944	-0.14969481659802472
OG0000657_248		COF_0000785	0.19085852677517884	-0.21024603120000623
OG0000657_248		HEL_0033811	0.7058554311563398	0.03171079614136482
OG0000657_248		ACT_0028526	0.6344905895203501	-0.1447736271075457
OG0000657_248		VIT_0025358	-0.24875520097309994	-0.5637418201003693
OG0000657_248		GLY_0009988	-0.852138403928068	0.017756827723971563
OG0000657_248		GLY_0069783	-0.8547181487324456	-0.017447023925824683
OG0000657_248		PHA_0027129	-0.5671399640455181	0.36928235916001234
OG0000657_248		MED_0036307	-0.2487683327868153	0.1234236926332783
OG0000657_248		LOC107623190	-0.9999828012635771	0.2803793137159057
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.20g03142	-0.9999865674677506	-0.21898144613270212
OG0000657_248		ardaradu.V14167.gnm1.Aradu.A10g02934	-0.9999932948959169	0.0
OG0000657_248		arharahy.Tifrunner.gnm1.Arahy.10g02692	-0.9999932948959169	0.0
OG0000657_248		CEC_0006276	-0.8770159684210849	-0.9750405758708821
OG0000657_248		CEC_0026795	3.927358537709245	39.065026934391135
OG0000657_248		PRU_0030178	-0.999981576721948	-0.9983209966670058
OG0000657_248		PRU_0030179	-0.9890272534366715	594.591432339
OG0000657_248		PRU_0030180	-0.9999819555747737	-0.9988720659637429
OG0000657_248		PRU_0030181	-0.9840022336003613	885.5766683647479
OG0000657_248		CUC_0018832	0.9226025824348061	0.5959965478328032
OG0000657_248		POP_0004825	-0.7491232648753774	-0.4519988009919067
OG0000657_248		POP_0047767	-0.5421967404839245	0.8248135256091498
OG0000657_248		COF_0015305	0.6021863277806255	-0.15624373275426864
OG0000657_248		MIM_0021952	0.8988733950511952	0.18517638187659827
OG0000657_248		HEL_0020771	-0.25618780753597975	0.1474202693627929
OG0000657_248		HEL_0044634	-0.3517526120772748	-0.12847975000882728
OG0000657_248		ACT_0036771	0.8223608824387941	-0.2591960413087442
OG0000657_248		VIT_0002881	-0.04257915973547858	-0.6412956754575697
OG0000657_248		AQU_0028228	0.40168323006802886	-0.46995614532306884
OG0000657_248		BRA_0006955	-0.9931034340729802	1027.5546415981198
OG0000657_248		BRA_0006957	-0.9999932948959169	-0.9990277619102023
OG0000657_248		BRA_0006956	-0.9999932948959169	-0.9980622960804758
OG0000657_248		BRA_0006953	-0.9999932948959169	0.0
OG0000657_248		BRA_0006954	-0.9999932948959169	0.0
OG0000657_248		ORY_0015937	-0.9999812451436517	-0.999994114786794
OG0000657_248		ORY_0025681	2.1867760251827018	169916.3785184148
OG0000657_248		ORY_0036667	1.2090402691005564	-0.23731734684878783
OG0000657_248		ORY_0009166	-0.9682293495105978	-0.9901168300966039
OG0000657_248		BRA_0020954	-0.9999932948959169	0.0
OG0000657_248		BRA_0020955	-0.9999932948959169	0.0
OG0000657_248		BRA_0020958	-0.9961219127735872	288.2033491651569
OG0000657_248		BRA_0020957	-0.9999932948959169	-0.9948751053676397
OG0000657_248		BRA_0020956	-0.9999932948959169	-0.9932902078724746
OG0000657_248		ORY_0031085	-0.35989761953421157	0.010638732513464165
OG0000657_248		ASP_0002652	0.5499348410073063	-0.5516665145428976
OG0000657_248		LIR_0006225	-0.9999932948959169	0.0
OG0000657_248		LIR_0006226	-0.9999932948959169	0.0
OG0000657_248		LIR_0006227	-0.9999861452799396	-0.9999997933503084
OG0000657_248	*	HEL_0050254	66.04447492364422	4839106.151319843
OG0000657_248		LIR_0047162	-0.9999932948959169	0.0
OG0000657_248		LIR_0047163	-0.9999932948959169	0.0
OG0000657_248		CIN_0014259	-0.1718749975766697	0.036862390300287796
OG0000657_248		NYM_0014934	0	0
OG0000657_248		NYM_0014936	0	0
