tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0000631_253		GLY_0019897	0	0
OG0000631_253		GLY_0019899	0	0
OG0000631_253		GLY_0019901	0	0
OG0000631_253		GLY_0019900	0	0
OG0000631_253		GLY_0019898	-0.9999918792574737	0.0
OG0000631_253		GLY_0013683	0	0
OG0000631_253		GLY_0013686	0	0
OG0000631_253		GLY_0013685	0	0
OG0000631_253		GLY_0013684	-0.9999918792574737	0.0
OG0000631_253		PHA_0008461	-0.8196602344957822	0.036921142803305225
OG0000631_253		MED_0015548	0	0
OG0000631_253		MED_0015550	0	0
OG0000631_253		MED_0015553	0	0
OG0000631_253		MED_0015551	0	0
OG0000631_253		MED_0015555	0	0
OG0000631_253		MED_0015554	0	0
OG0000631_253		MED_0015552	0	0
OG0000631_253		MED_0015549	-0.9999918792574737	0.0
OG0000631_253		MED_0041578	0	0
OG0000631_253		MED_0041580	0	0
OG0000631_253		MED_0041579	-0.9999918792574737	0.0
OG0000631_253		MED_0041576	-0.9999918792574737	0.0
OG0000631_253		MED_0041577	-0.9999918792574737	0.0
OG0000631_253		GLY_0016873	-0.37806887325234173	-0.03060337507613906
OG0000631_253		LOC107630983	-0.9999918792574737	0.0
OG0000631_253		arharahy.Tifrunner.gnm1.Arahy.13g03512	-0.9999918792574737	0.0
OG0000631_253		ardaradu.V14167.gnm1.Aradu.A03g03319	-0.8829045772905771	1.9614986485709351
OG0000631_253		LOC107622775	-0.9999918792574737	-0.5728321230243486
OG0000631_253		arharahy.Tifrunner.gnm1.Arahy.20g02315	-0.999980989341746	1.3410000000000002
OG0000631_253		ardaradu.V14167.gnm1.Aradu.A10g02107	-0.9999833013171432	-0.06676046110556405
OG0000631_253		arharahy.Tifrunner.gnm1.Arahy.10g01949	-0.9999821067559176	0.07153625443758198
OG0000631_253		CEC_0009246	-0.7101796320532673	-0.6573489307935161
OG0000631_253		POP_0041975	0	0
OG0000631_253		POP_0041978	0	0
OG0000631_253		POP_0041980	0	0
OG0000631_253		POP_0041979	0	0
OG0000631_253		POP_0041977	0	0
OG0000631_253		POP_0041976	-0.9999918792574737	0.0
OG0000631_253		POP_0003024	0	0
OG0000631_253		POP_0003026	0	0
OG0000631_253		POP_0003025	-0.9999918792574737	-0.6652943735984203
OG0000631_253		PRU_0010739	0	0
OG0000631_253		PRU_0010741	0	0
OG0000631_253		PRU_0010740	-0.9999918792574737	-0.5573262505533422
OG0000631_253		CUC_0007200	0	0
OG0000631_253		CUC_0007206	0	0
OG0000631_253		CUC_0007203	0	0
OG0000631_253		CUC_0007202	0	0
OG0000631_253		CUC_0007205	0	0
OG0000631_253		CUC_0007207	0	0
