tre_ID	long_branch_label	gene	root_relative_branch_ratio	sister_relative_branch_ratio
OG0004493_64		MED_0038205	0	0
OG0004493_64		MED_0038208	0	0
OG0004493_64		MED_0038207	0	0
OG0004493_64		MED_0038210	0	0
OG0004493_64		MED_0038211	0	0
OG0004493_64		MED_0038209	0	0
OG0004493_64		MED_0038206	-0.9999881756638025	2.1039069728124702e-16
OG0004493_64		MED_0020573	-0.5789044320943829	-0.2379531036109079
OG0004493_64		LOC107630142	-0.9999881756638025	0.0
OG0004493_64		arharahy.Tifrunner.gnm1.Arahy.13g01975	-0.9999881756638025	0.0
OG0004493_64		ardaradu.V14167.gnm1.Aradu.A03g01592	-0.9789821689840944	1776.5062096373572
OG0004493_64		arharahy.Tifrunner.gnm1.Arahy.03g01749	-0.9999881756638025	-0.9994374140610153
OG0004493_64		GLY_0021343	-0.8741357270549294	-0.40354188239747923
OG0004493_64		GLY_0044031	-0.7889805348764714	0.6765636521463175
OG0004493_64		PHA_0013163	-0.8368993475103559	-0.5399933401036757
OG0004493_64		LOC107614197	0.09880683903685727	3.232294848299735
OG0004493_64		LOC107628231	-0.7403756405397212	-0.7637215657595935
OG0004493_64		arharahy.Tifrunner.gnm1.Arahy.18g01136	-0.9999760341322972	-0.9999647169615933
OG0004493_64		ardaradu.V14167.gnm1.Aradu.A08g01929	-0.9999881756638025	0.0
OG0004493_64		arharahy.Tifrunner.gnm1.Arahy.08g01945	-0.9999881756638025	0.0
OG0004493_64		CEC_0022193	-0.639184463354214	-0.7787751560095437
OG0004493_64		PRU_0020176	0.35257953246635876	-0.34936492008155046
OG0004493_64		ARA_0021875	1.9691830407923665	0.34916546650970964
OG0004493_64		CUC_0020967	-0.9999881756638025	0.0
OG0004493_64		CUC_0020968	-0.9999881756638025	0.0
OG0004493_64		CUC_0020969	-0.999968092501627	-0.2641759908970226
OG0004493_64		POP_0029323	-0.021868353631573505	-0.595254186341566
OG0004493_64		MIM_0028736	-0.9999674522370242	-0.9999236364538429
OG0004493_64		MIM_0028737	-0.5737787908793094	13094.253564338567
OG0004493_64		MIM_0031518	0.33312488691934533	-0.012672418719678566
OG0004493_64	*	ACT_0001665	9.02881103961357	3.0018856572427826
OG0004493_64		SOL_0016552	-0.19537418701553516	-0.30210548518477387
OG0004493_64		SOL_0025361	0.15293328132475256	0.43288130049963064
OG0004493_64		HEL_0043839	-0.857911774458054	-0.9680560030848709
OG0004493_64		HEL_0049223	3.44804154969885	30.304786394040367
OG0004493_64		COF_0014291	0.10132208034821928	-0.7207982943939534
OG0004493_64		ACT_0037626	0.33162114620073574	-0.648897557022672
OG0004493_64		VIT_0023234	-0.31693517695102197	-0.7883527827575996
OG0004493_64		AQU_0013248	-0.999970587771382	-0.9998617597526298
OG0004493_64		AQU_0013249	-0.7872383102782695	7232.783351973159
OG0004493_64		CIN_0019562	0.16763587124147195	0.7114558078025126
OG0004493_64		LIR_0044619	-0.31775283596676596	-0.4157021201242776
OG0004493_64		ORY_0008648	-0.9400007453274718	-0.6272878535773709
OG0004493_64		ORY_0021028	-0.8390198568830829	1.683035714285714
OG0004493_64		BRA_0006010	-0.37600869124365605	-0.005646206034101999
OG0004493_64	*	ASP_0005918	8.842147474941774	8.80827723467775
OG0004493_64		ASP_0016702	0.003453230312890654	-0.8980452962254737
OG0004493_64		NYM_0008710	0	0
OG0004493_64		NYM_0008712	0	0
OG0004493_64		NYM_0008711	-0.9999881756638025	0.0
OG0004493_64		NYM_0008713	0	0
OG0004493_64		NYM_0008715	0	0
OG0004493_64		NYM_0008714	-0.9999881756638025	0.0
OG0004493_64		NYM_0033436	0	0
OG0004493_64		NYM_0033438	0	0
OG0004493_64		NYM_0033437	-0.9999881756638025	0.0
OG0004493_64		AMB_0008727	-0.33358793061218833	2.384224844587097
OG0004493_64		AMB_0017621	-0.8030828033031833	-0.7045113590488967
OG0004493_64		CER_0053308	-0.9999669764440623	-0.9997691435892382
OG0004493_64		CER_0053309	-0.8569519649525038	4330.696905016009
OG0004493_64		MAR_0004075	1.7234154170945888	-0.04177154162377399
OG0004493_64		GIN_0014089	-0.03496264585784237	-0.8167574513894579
OG0004493_64		CHL_0013363	6.28171170620088	-0.17784577918202
OG0004493_64		DUN_0001292	7.856868360970204	0.2163168109811285
